Local GovernmentTaxVendor #FY Total,,,,,,,,,,
"",,,JAN - JUN,"2,214.76","1,767.49","2,244.74","2,893.26","1,625.77","1,724.34","25,408.89"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
STANDARD,MT,390008239,JUL - DEC,427.82,164.87,388.04,762.95,702.39,367.96,
"",,,JAN - JUN,77.55,247.85,409.12,"1,291.20",425.34,426.76,"5,691.85"
STANDARD CITY,MT,390008238,JUL - DEC,72.09,22.93,163.18,7.91,139.27,60.53,
"",,,JAN - JUN,6.05,28.54,10.61,4.11,7.57,10.15,532.94
STANFORD,MT,390008240,JUL - DEC,469.40,447.16,466.67,932.33,488.26,858.59,
"",,,JAN - JUN,603.55,939.28,"2,195.05",984.14,"1,684.89","1,305.29","11,374.61"
STARK COUNTY GOVERNMENT,CST,290000175,JUL - DEC,"5,191.86","4,396.29","4,828.35","4,754.84","6,103.90","6,369.09",
"",,,JAN - JUN,"5,197.99","4,054.05","6,650.58","5,490.74","5,334.76","4,323.86","62,696.31"
STARK COUNTY GOVERNMENT,CT,290000175,JUL - DEC,"4,445.29","2,558.48","2,440.56","2,057.39","5,853.21","8,856.69",
"",,,JAN - JUN,"6,388.34","2,337.45","8,636.76","4,133.26","5,791.52","4,832.91","58,331.86"
STAUNTON,MT,390008250,JUL - DEC,"37,621.88","37,775.85","42,833.14","44,003.83","42,403.61","41,596.79",
"",,,JAN - JUN,"36,291.90","36,297.83","42,693.89","40,810.26","34,773.58","41,268.56","478,371.12"
STEELEVILLE,MT,390008260,JUL - DEC,"10,407.50","8,800.98","13,195.69","11,162.68","10,841.77","11,747.28",
"",,,JAN - JUN,"12,354.74","9,641.61","12,946.23","10,547.88","9,376.85","11,734.20","132,757.41"
STEGER,MT,390008270,JUL - DEC,"43,825.74","46,512.63","48,678.62","44,511.15","41,528.00","43,285.76",
"",,,JAN - JUN,"38,263.16","44,999.15","53,881.87","35,256.13","39,146.97","43,626.51","523,515.69"
STEPHENSON COUNTY GOVERNMENT,CST,290000177,JUL - DEC,"73,606.34","77,780.20","87,857.67","86,933.85","87,025.49","80,804.17",
"",,,JAN - JUN,"75,611.55","73,962.89","88,447.77","67,674.41","70,764.59","74,939.73","945,408.66"
STEPHENSON COUNTY GOVERNMENT,CT,290000177,JUL - DEC,"35,376.05","28,942.50","42,173.18","44,290.62","36,182.17","36,879.14",
"",,,JAN - JUN,"34,763.51","32,056.25","39,009.52","28,658.96","28,404.56","25,850.68","412,587.14"
STEPHENSON COUNTY GOVERNMENT,CTPS,290000177,JUL - DEC,"122,555.43","125,812.86","136,209.16","131,551.06","129,365.13","129,718.16",
"",,,JAN - JUN,"132,637.56","131,872.96","155,714.60","106,035.10","108,679.72","112,535.17","1,522,686.91"
STERLING,MT,390008280,JUL - DEC,"293,029.23","268,259.45","279,816.80","272,227.30","273,082.58","269,806.63",
"",,,JAN - JUN,"253,281.05","265,991.01","357,734.46","250,963.27","244,485.89","264,158.53","3,292,836.20"
STERLING,MTART,390008280,JUL - DEC,292.25,293.31,315.87,316.85,285.36,313.91,
"",,,JAN - JUN,208.61,202.71,246.00,358.17,344.40,357.20,"3,534.64"
STERLING,NHMR,390008280,JUL - DEC,0.00,0.00,0.00,"87,627.28","90,925.48","89,248.00",
"",,,JAN - JUN,"92,246.16","100,808.35","127,954.38","81,500.82","81,180.30","86,241.87","837,732.64"
STEWARD,MT,390008285,JUL - DEC,"1,357.15",717.83,115.77,356.93,42.00,17.90,
"",,,JAN - JUN,76.62,931.89,57.18,586.69,178.27,135.49,"4,573.72"
STEWARDSON,MT,390008290,JUL - DEC,"3,343.22","3,374.12","3,497.09","3,682.17","4,446.61","3,623.49",
"",,,JAN - JUN,"3,680.73","3,635.52","3,740.03","3,001.55","2,731.86","3,587.85","42,344.24"
STICKNEY,HMR,390008300,JUL - DEC,"22,104.57","22,560.38","20,412.57","21,977.50","25,018.07","20,763.27",
"",,,JAN - JUN,"24,481.12","24,638.16","27,163.70","21,136.13","23,564.35","20,501.87","274,321.69"
STICKNEY,MT,390008300,JUL - DEC,"45,828.46","42,189.23","42,754.00","47,576.57","45,260.91","38,644.41",
"",,,JAN - JUN,"46,705.30","44,606.20","48,341.93","45,129.83","42,931.67","40,483.22","530,451.73"
STILLMAN VALLEY,MT,390008310,JUL - DEC,"4,458.19","3,493.35","5,553.85","4,090.78","4,296.03","5,703.92",
"",,,JAN - JUN,"1,290.04","3,024.62","2,558.54","6,541.35","1,337.28","3,021.56","45,369.51"
STOCKTON,MT,390008320,JUL - DEC,"23,902.30","23,781.68","28,532.23","28,757.78","32,398.19","28,093.04",
"",,,JAN - JUN,"28,622.49","24,217.09","27,569.85","25,638.30","23,451.66","29,017.28","323,981.89"
STONE PARK,HMR,390008340,JUL - DEC,"33,204.05","21,521.52","20,172.62","19,920.13","15,600.27","16,508.43",
"",,,JAN - JUN,"16,585.52","18,762.58","29,600.59","19,984.21","16,680.25","16,092.93","244,633.10"
STONE PARK,MT,390008340,JUL - DEC,"30,825.31","21,617.69","18,397.94","20,371.92","16,685.88","15,289.61",
"",,,JAN - JUN,"16,654.56","17,082.21","30,544.67","26,444.56","18,412.84","17,115.44","249,442.63"
STONEFORT,MT,390008330,JUL - DEC,122.35,122.79,124.72,114.83,481.36,481.36,
"",,,JAN - JUN,441.13,120.52,43.97,205.01,279.84,141.63,"2,679.51"
STONINGTON,MT,390008350,JUL - DEC,"2,246.35","2,202.53","1,224.84","4,085.47","2,043.53","2,918.89",
"",,,JAN - JUN,"4,646.41","2,373.01","2,647.85","2,029.55","3,538.89","2,816.72","32,774.04"
STOY,MT,390008355,JUL - DEC,195.97,171.77,199.91,180.86,120.25,266.14,
"",,,JAN - JUN,136.61,106.10,258.67,89.67,34.56,0.00,"1,760.51"
STRASBURG,MT,390008360,JUL - DEC,683.88,946.26,"1,710.56",813.20,"1,194.73","1,330.89",
"",,,JAN - JUN,"1,584.75","1,171.98","1,119.18",783.62,821.02,908.02,"13,068.09"
STRAWN,MT,390008365,JUL - DEC,183.87,132.63,99.26,102.15,184.57,163.39,
"",,,JAN - JUN,135.79,157.92,196.33,159.72,22.80,159.71,"1,698.14"
STREAMWOOD,HMR,390008367,JUL - DEC,"186,582.48","188,795.90","207,569.99","200,493.46","202,790.59","203,400.77",
"",,,JAN - JUN,"201,965.40","199,037.05","276,537.79","164,846.78","165,448.49","178,146.51","2,375,615.21"
STREAMWOOD,MT,390008367,JUL - DEC,"271,677.37","270,068.27","292,807.20","293,946.69","288,507.33","284,067.04",
"",,,JAN - JUN,"291,631.44","279,700.63","370,344.52","246,853.41","249,996.69","263,357.10","3,402,957.69"
STREATOR,MT,390008370,JUL - DEC,"140,042.09","131,886.29","156,879.16","143,790.72","140,344.19","137,742.88",
"",,,JAN - JUN,"134,046.19","119,352.70","179,147.42","126,047.22","135,521.96","142,508.78","1,687,309.60"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
STREATOR,MTART,390008370,JUL - DEC,75.95,142.97,270.60,152.72,172.20,120.05,
"",,,JAN - JUN,137.76,156.46,164.33,88.56,122.02,90.53,"1,694.15"
STREATOR,NHMR,390008370,JUL - DEC,"45,812.43","43,550.55","45,819.77","42,616.00","42,352.65","44,117.14",
"",,,JAN - JUN,"43,713.63","38,880.79","53,446.91","35,908.41","39,095.46","42,710.19","518,023.93"
STRONGHURST,MT,390008380,JUL - DEC,"8,670.52","6,809.28","5,418.80","6,977.44","7,897.98","8,128.87",
"",,,JAN - JUN,"5,943.05","5,673.46","5,770.83","5,063.04","6,753.87","4,905.23","78,012.37"
SUBLETTE,MT,390008386,JUL - DEC,"8,192.48","5,980.52","16,499.49","17,025.53","12,475.34","10,904.58",
"",,,JAN - JUN,"8,705.40","8,167.58","9,223.63","7,666.62","7,902.24","7,997.55","120,740.96"
SUGAR GROVE,MT,390008388,JUL - DEC,"4,326.46","4,416.53","10,370.46","8,016.91","9,520.62","28,104.55",
"",,,JAN - JUN,"25,782.67","23,953.64","25,117.44","23,847.21","21,153.34","14,952.04","199,561.87"
SULLIVAN,MT,390008390,JUL - DEC,"40,665.48","43,544.51","58,618.71","53,038.90","57,800.37","62,793.36",
"",,,JAN - JUN,"45,929.98","50,390.00","54,443.77","66,326.06","53,517.89","52,535.00","639,604.03"
SULLIVAN,MTART,390008390,JUL - DEC,8.95,65.06,7.98,7.98,7.98,8.97,
"",,,JAN - JUN,8.96,8.97,8.97,8.86,0.00,9.09,151.77
SUMMERFIELD,MT,390008400,JUL - DEC,366.09,393.17,443.14,406.62,271.72,459.02,
"",,,JAN - JUN,595.16,370.70,614.78,287.49,349.73,571.45,"5,129.07"
SUMMIT,MT,390008410,JUL - DEC,"75,605.94","81,545.85","81,895.57","79,439.36","84,481.97","95,712.62",
"",,,JAN - JUN,"83,318.93","84,460.85","95,129.84","101,819.31","90,910.20","95,338.91","1,049,659.35"
SUMMIT,MTART,390008410,JUL - DEC,545.62,756.77,680.02,618.76,803.92,529.58,
"",,,JAN - JUN,746.86,523.49,659.28,715.37,601.68,662.82,"7,844.17"
SUMNER,MT,390008420,JUL - DEC,"5,179.94","3,333.41","3,384.86","3,530.02","4,522.88","4,351.18",
"",,,JAN - JUN,"3,986.08","2,858.18","3,118.81","3,604.89","3,030.81","3,973.41","44,874.47"
SUN RIVER TERRACE,MT,380008424,JUL - DEC,0.00,0.00,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,136.05,0.00,0.00,0.00,0.00,136.05
SWANSEA,MT,390008430,JUL - DEC,"101,955.96","103,331.57","108,243.45","107,158.97","107,623.52","106,075.08",
"",,,JAN - JUN,"93,986.17","103,385.95","128,810.06","106,597.97","108,234.99","110,330.77","1,285,734.46"
SWANSEA,MTART,390008430,JUL - DEC,"1,003.59",910.72,965.31,"1,085.38","1,026.30",934.80,
"",,,JAN - JUN,888.51,16.73,"1,758.34",937.78,927.90,"1,056.86","11,512.22"
SWANSEA,NHMR,390008430,JUL - DEC,"33,237.23","33,972.27","33,137.67","31,161.21","31,345.82","32,072.48",
"",,,JAN - JUN,"29,987.29","31,843.99","40,989.66","28,503.15","30,816.11","30,950.10","388,016.98"
SYCAMORE,HMR,390008450,JUL - DEC,"671,249.02","517,554.98","563,837.33","902,855.33","682,294.27","897,987.88",
"",,,JAN - JUN,"947,199.31","852,603.94","736,783.13","623,786.75","590,701.11","448,773.28","8,435,626.33"
SYCAMORE,MT,390008450,JUL - DEC,"972,735.15","758,350.73","834,939.46","1,289,964.74","996,349.14","1,258,146.89",
"",,,JAN - JUN,"1,305,995.30","1,179,617.19","1,042,605.01","913,034.61","849,788.59","666,645.37","12,068,172.18"
SYMERTON,MT,390008452,JUL - DEC,79.22,77.69,67.84,78.30,73.69,68.30,
"",,,JAN - JUN,81.23,82.00,86.46,80.00,76.30,127.84,978.87
TABLE GROVE,MT,390008460,JUL - DEC,"1,338.71","1,399.89","1,386.58","1,560.09","1,768.11","1,706.78",
"",,,JAN - JUN,"1,724.32","1,467.75","1,747.79","1,305.67","1,686.59","1,497.32","18,589.60"
TALLULA,MT,390008470,JUL - DEC,848.03,236.20,216.75,171.11,190.88,175.95,
"",,,JAN - JUN,87.88,208.47,389.14,481.50,277.31,208.71,"3,491.93"
TAMAROA,MT,390008480,JUL - DEC,"2,813.38","1,968.07","2,417.90","2,147.53","2,778.01","2,878.89",
"",,,JAN - JUN,"2,394.18","2,070.32","2,376.50","2,380.66","2,744.20","2,851.91","29,821.55"
TAMMS,MT,390008490,JUL - DEC,"2,409.36","1,700.40","2,256.19","2,465.98","2,631.21","2,913.95",
"",,,JAN - JUN,"1,839.47","1,566.48","1,602.19","3,252.45","2,201.77","1,404.87","26,244.32"
TAMPICO,MT,390008500,JUL - DEC,"2,134.07","2,315.54","2,201.25","2,036.29","2,569.35","3,353.01",
"",,,JAN - JUN,"2,183.35","1,758.94","2,515.19","1,938.41","1,935.74","2,549.17","27,490.31"
TAYLOR SPRINGS,MT,390008510,JUL - DEC,"2,422.52","4,822.80","3,620.15","6,979.49","2,932.56","7,166.05",
"",,,JAN - JUN,"2,819.60","5,963.96","6,681.45","4,813.95","4,499.52","9,972.51","62,694.56"
TAYLORVILLE,MT,390008520,JUL - DEC,"178,059.15","168,739.52","199,166.50","183,820.45","176,675.76","176,937.60",
"",,,JAN - JUN,"146,455.70","145,581.53","195,881.44","177,486.19","156,546.84","178,682.40","2,084,033.08"
TAZEWELL COUNTY GOVERNMENT,CST,290000179,JUL - DEC,"280,456.48","281,456.50","326,217.19","308,942.10","325,432.64","295,779.51",
"",,,JAN - JUN,"272,272.87","283,657.79","327,938.76","288,071.32","272,693.95","296,511.68","3,559,430.79"
TAZEWELL COUNTY GOVERNMENT,CT,290000179,JUL - DEC,"47,634.00","46,511.72","51,926.12","50,712.98","49,793.16","32,972.16",
"",,,JAN - JUN,"41,970.76","28,117.57","45,196.91","32,337.63","35,722.27","38,077.16","500,972.44"
TAZEWELL COUNTY GOVERNMENT,CTPS,290000179,JUL - DEC,"458,780.53","448,376.43","505,971.37","454,179.26","496,803.39","459,381.24",
"",,,JAN - JUN,"459,737.70","464,149.40","552,928.58","417,999.58","422,797.79","451,884.97","5,592,990.24"
TENNESSEE,MT,390008531,JUL - DEC,636.58,861.44,265.43,503.12,237.29,340.12,
"",,,JAN - JUN,353.70,250.68,329.42,225.94,241.99,268.52,"4,514.23"
TEUTOPOLIS,MT,390008530,JUL - DEC,"15,513.30","14,529.45","16,625.80","15,439.01","16,968.87","15,466.34",
"",,,JAN - JUN,"13,701.88","17,394.50","16,803.02","17,332.37","12,524.70","19,861.36","192,160.60"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
THAWVILLE,MT,390008535,JUL - DEC,7.54,1.37,3.63,6.16,11.74,18.05,
"",,,JAN - JUN,15.28,6.47,10.48,6.46,19.96,15.47,122.61
THAYER,MT,390008540,JUL - DEC,218.16,201.49,185.05,202.25,225.73,165.86,
"",,,JAN - JUN,375.65,769.23,620.25,481.28,422.44,160.16,"4,027.55"
THEBES,MT,390008550,JUL - DEC,550.83,199.89,"1,216.57","1,401.01","1,424.21","1,391.41",
"",,,JAN - JUN,274.23,578.80,"1,944.99","2,320.07","1,399.77","1,105.23","13,807.01"
THIRD LAKE,MT,390008555,JUL - DEC,"5,527.77","8,715.43","14,743.86","8,825.01","8,579.06","8,832.35",
"",,,JAN - JUN,"8,677.50","8,045.89","10,097.24","8,586.19","9,249.75","6,384.08","106,264.13"
THOMASBORO,MT,390008560,JUL - DEC,"1,862.17","1,922.94","2,213.08","1,884.01","2,098.98","2,414.95",
"",,,JAN - JUN,"1,851.45","1,499.55","1,681.00","2,265.36","1,836.00","1,644.29","23,173.78"
THOMPSONVILLE,MT,390008570,JUL - DEC,"1,727.95","1,861.10","2,057.91","2,153.80","1,962.07","2,390.19",
"",,,JAN - JUN,"2,285.02","1,426.56","1,551.63","2,305.60","2,724.71","1,829.25","24,275.79"
THOMSON,MT,390008580,JUL - DEC,"6,481.66","5,431.62","5,747.06","6,432.12","8,727.02","6,232.21",
"",,,JAN - JUN,"5,404.11","4,475.94","4,626.73","6,134.32","4,402.46","4,137.03","68,232.28"
THORNTON,MT,390008590,JUL - DEC,"18,316.74","19,745.44","29,913.28","24,232.15","25,376.53","29,104.44",
"",,,JAN - JUN,"26,799.09","26,734.93","19,985.18","15,760.38","15,866.86","10,979.44","262,814.46"
THORNTON,MTART,390008590,JUL - DEC,87.78,97.39,92.51,92.47,92.50,98.43,
"",,,JAN - JUN,117.10,0.00,0.00,0.00,0.00,0.00,678.18
TILDEN,MT,390008600,JUL - DEC,"1,381.28","1,618.90","1,748.30","1,375.37","1,872.17","1,399.07",
"",,,JAN - JUN,"1,606.50","1,117.54","1,527.77","1,123.12","1,312.54","1,672.26","17,754.82"
TILTON,HMR,390008610,JUL - DEC,0.00,0.00,0.00,"12,215.26","12,512.36","13,306.62",
"",,,JAN - JUN,"13,709.14","13,211.30","14,959.60","12,103.91","10,697.52","11,598.84","114,314.55"
TILTON,MT,390008610,JUL - DEC,"51,501.58","48,973.98","50,651.49","47,572.22","47,025.05","50,943.49",
"",,,JAN - JUN,"40,308.72","37,470.36","45,363.48","47,553.06","43,175.57","41,928.32","552,467.32"
TILTON,NHMR,390008610,JUL - DEC,"14,193.10","14,588.99","10,383.05",264.94,236.02,"3,121.53",
"",,,JAN - JUN,623.74,7.26,12.78,7.14,7.19,306.16,"43,751.90"
TIMBERLANE,MT,390008612,JUL - DEC,53.92,0.00,43.40,0.00,0.00,35.55,
"",,,JAN - JUN,0.00,0.00,283.78,1.97,35.80,26.96,481.38
TIME,MT,390008615,JUL - DEC,0.00,0.00,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,1.45,0.00,19.96,0.00,0.00,0.00,21.41
TINLEY PARK,MT,390008620,JUL - DEC,"789,947.83","854,222.75","997,183.21","906,478.53","970,209.71","816,333.77",
"",,,JAN - JUN,"778,971.63","760,396.86","1,013,402.04","818,626.27","795,946.57","920,341.08","10,422,060.25"
TINLEY PARK,MTART,390008620,JUL - DEC,16.78,55.40,70.97,129.03,78.92,76.88,
"",,,JAN - JUN,9.96,49.40,8.97,8.86,7.42,9.09,521.68
TISKILWA,MT,390008630,JUL - DEC,"1,516.89","1,516.24","1,790.49","1,941.93","1,767.65","1,651.96",
"",,,JAN - JUN,"1,051.40","1,100.51","2,465.18","1,267.27","1,334.50",727.45,"18,131.47"
TOLEDO,MT,390008640,JUL - DEC,"9,680.38","9,064.38","10,044.88","6,849.22","8,774.36","9,407.13",
"",,,JAN - JUN,"8,620.37","6,853.10","10,061.30","8,840.24","9,898.44","10,192.07","108,285.87"
TOLONO,MT,390008650,JUL - DEC,"13,037.00","10,391.79","11,300.22","17,930.07","13,349.47","12,098.28",
"",,,JAN - JUN,"11,720.29","8,719.93","12,967.29","8,999.09","10,024.17","17,691.94","148,229.54"
TOLUCA,MT,390008660,JUL - DEC,"6,531.91","6,148.37","7,832.40","7,041.39","7,406.71","7,457.52",
"",,,JAN - JUN,"8,184.95","7,115.52","7,978.25","4,675.59","4,721.65","5,159.46","80,253.72"
TONICA,MT,390008670,JUL - DEC,"2,928.85","3,287.81","4,766.52","3,753.70","3,797.20","4,018.20",
"",,,JAN - JUN,"4,056.41","3,232.24","3,884.34","3,461.97","2,872.99","2,969.11","43,029.34"
TOPEKA,MT,390008675,JUL - DEC,202.28,26.47,43.90,23.92,50.48,94.45,
"",,,JAN - JUN,57.67,42.15,76.22,190.23,32.62,73.71,914.10
TOULON,MT,390008680,JUL - DEC,"3,654.27","5,082.97","5,138.54","4,069.69","5,234.97","6,181.04",
"",,,JAN - JUN,"4,890.47","3,721.92","5,637.04","4,085.58","4,332.54","3,629.85","55,658.88"
TOVEY,MT,390008685,JUL - DEC,250.13,262.49,255.40,253.35,258.20,530.38,
"",,,JAN - JUN,231.88,216.19,297.97,218.47,207.66,249.20,"3,231.32"
TOWANDA,MT,390008690,JUL - DEC,"2,192.25","2,020.34","2,498.00","2,277.85","2,344.51","2,232.66",
"",,,JAN - JUN,"1,961.72","1,549.51","1,588.51","1,686.36","1,601.48","1,396.83","23,350.02"
TOWER HILL,MT,390008700,JUL - DEC,296.99,314.59,299.23,413.55,471.54,181.26,
"",,,JAN - JUN,306.67,"1,349.50","1,173.40",329.57,179.96,289.49,"5,605.75"
TOWER LAKES,MT,390008705,JUL - DEC,528.45,50.81,535.82,128.60,41.68,184.33,
"",,,JAN - JUN,61.86,501.67,127.64,14.59,209.13,315.27,"2,699.85"
TREMONT,MT,390008710,JUL - DEC,"17,625.85","15,104.97","26,367.28","15,588.94","16,115.48","16,519.62",
"",,,JAN - JUN,"15,385.02","12,988.76","22,587.52","11,198.55","12,343.37","15,580.47","197,405.83"
TRENTON,MT,390008720,JUL - DEC,"30,834.69","25,753.24","39,364.59","37,232.98","36,496.03","31,255.19",
"",,,JAN - JUN,"31,847.85","26,373.08","31,469.65","35,935.11","34,968.84","32,761.11","394,292.36"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
TROUT VALLEY,MT,390008729,JUL - DEC,0.00,5.28,39.27,2.45,5.00,4.86,
"",,,JAN - JUN,11.05,6.07,29.46,107.62,13.18,43.68,267.92
TROY,MT,390008730,JUL - DEC,"109,873.74","107,313.35","118,587.21","119,964.17","118,819.12","117,942.61",
"",,,JAN - JUN,"88,580.32","67,794.09","80,326.66","81,943.40","72,538.79","83,163.81","1,166,847.27"
TROY GROVE,MT,390008732,JUL - DEC,"1,005.78",458.02,416.40,404.25,455.36,321.27,
"",,,JAN - JUN,314.41,485.13,474.92,685.14,426.04,782.96,"6,229.68"
TUSCOLA,HMR,390008740,JUL - DEC,"32,575.18","30,194.03","36,171.72","34,429.17","34,379.63","34,302.59",
"",,,JAN - JUN,"36,842.40","35,249.13","40,003.57","25,209.04","24,533.07","30,672.77","394,562.30"
TUSCOLA,MT,390008740,JUL - DEC,"85,885.81","73,912.60","102,614.62","87,452.33","92,413.80","88,745.96",
"",,,JAN - JUN,"90,587.89","86,577.64","101,569.20","71,872.48","68,915.82","84,195.83","1,034,743.98"
TUSCOLA,MTART,390008740,JUL - DEC,29.52,31.98,34.58,44.43,43.82,36.84,
"",,,JAN - JUN,38.38,25.73,64.79,41.48,54.68,29.57,475.80
ULLIN,MT,390008750,JUL - DEC,"7,859.26","7,003.41","10,596.39","7,167.76","11,238.82","7,966.42",
"",,,JAN - JUN,"4,030.01","4,882.25","5,049.98","7,939.43","7,642.99","11,906.56","93,283.28"
UNION,MT,390008760,JUL - DEC,"3,433.46","2,172.07","2,551.14","2,393.73","2,032.23","4,476.20",
"",,,JAN - JUN,"4,612.66","1,594.29","2,121.35","1,824.00","3,092.33","5,055.87","35,359.33"
UNION COUNTY GOVERNMENT,CST,290000181,JUL - DEC,"22,034.70","21,503.20","25,372.12","23,150.39","24,266.06","22,867.81",
"",,,JAN - JUN,"22,048.08","21,162.17","25,781.68","32,006.84","20,986.88","22,328.19","283,508.12"
UNION COUNTY GOVERNMENT,CT,290000181,JUL - DEC,"9,573.98","10,976.62","12,365.82","10,778.35","10,358.41","11,058.94",
"",,,JAN - JUN,"12,850.08","9,141.68","12,456.72","55,677.14","7,300.00","11,250.02","173,787.76"
UNION COUNTY GOVERNMENT,CTPS,290000181,JUL - DEC,"18,399.03","18,506.69","19,335.98","17,677.18","18,913.44","18,756.00",
"",,,JAN - JUN,"18,634.25","18,146.12","21,326.79","14,048.57","16,388.52","17,693.85","217,826.42"
UNION HILL,MT,390008761,JUL - DEC,508.86,374.80,158.35,465.13,80.96,112.73,
"",,,JAN - JUN,337.73,285.76,130.79,275.09,460.44,201.57,"3,392.21"
UNIVERSITY PARK,HMR,390008763,JUL - DEC,"13,347.32","18,167.95","14,581.71","14,368.31","15,885.60","22,393.53",
"",,,JAN - JUN,"16,848.29","17,576.11","14,604.96","14,928.90","11,547.81","14,519.43","188,769.92"
UNIVERSITY PARK,MT,390008763,JUL - DEC,"15,068.48","26,697.17","16,219.92","16,199.05","18,562.40","28,042.99",
"",,,JAN - JUN,"19,469.99","19,534.32","9,827.70","16,946.46","14,767.91","18,567.72","219,904.11"
URBANA,HMR,390008770,JUL - DEC,"187,786.95","183,292.19","168,494.44","170,245.29","178,676.61","181,097.58",
"",,,JAN - JUN,"182,494.24","169,190.33","180,749.40","149,976.55","182,953.24","198,077.80","2,133,034.62"
URBANA,MT,390008770,JUL - DEC,"312,160.37","274,219.81","304,467.15","288,774.73","308,933.19","295,018.19",
"",,,JAN - JUN,"280,948.56","263,076.02","294,332.01","269,749.61","308,591.64","338,673.26","3,538,944.54"
URBANA,MTART,390008770,JUL - DEC,264.70,334.69,279.46,249.94,247.97,292.26,
"",,,JAN - JUN,247.97,214.52,271.58,227.31,194.84,254.86,"3,080.10"
URSA,MT,390008771,JUL - DEC,"1,982.85","3,005.44","2,124.05","2,189.57","1,092.23","2,453.20",
"",,,JAN - JUN,"1,945.03",897.17,"1,087.78","2,415.55","1,883.32","2,184.59","23,260.78"
VALIER,MT,390008780,JUL - DEC,53.88,46.01,453.81,33.60,23.38,159.85,
"",,,JAN - JUN,92.39,4.56,335.77,10.08,22.08,55.97,"1,291.38"
VALMEYER,MT,390008790,JUL - DEC,"2,213.85","2,342.14","2,650.88","2,330.48","2,712.15","2,542.13",
"",,,JAN - JUN,"2,260.03","1,295.97","2,128.17","2,005.30","2,222.62","1,981.06","26,684.78"
VANDALIA,MT,390008800,JUL - DEC,"114,992.07","110,898.53","116,261.81","120,512.88","113,847.94","111,884.94",
"",,,JAN - JUN,"112,781.39","109,600.73","124,867.17","105,845.09","103,537.36","117,906.33","1,362,936.24"
VARNA,MT,390008810,JUL - DEC,"1,769.34","4,053.40","2,477.67","2,756.84","2,425.23","3,238.02",
"",,,JAN - JUN,"2,987.06","2,480.43","4,745.89","3,588.89","3,624.52","2,371.21","36,518.50"
VENEDY,MT,390008815,JUL - DEC,295.44,102.84,85.25,90.72,101.05,192.46,
"",,,JAN - JUN,109.60,96.48,168.15,131.62,427.45,171.52,"1,972.58"
VENICE,MT,390008820,JUL - DEC,429.54,"1,287.95","1,600.17","1,094.32","1,726.58","2,326.44",
"",,,JAN - JUN,"1,629.95","2,408.93","1,416.81","1,356.48","2,089.85","1,580.43","18,947.45"
VERGENNES,MT,390008830,JUL - DEC,995.97,902.25,984.51,523.13,"1,100.73","1,198.37",
"",,,JAN - JUN,941.42,477.10,931.52,459.66,468.85,919.41,"9,902.92"
VERMILION,MT,390008840,JUL - DEC,77.48,91.71,350.24,196.66,152.69,325.01,
"",,,JAN - JUN,102.85,136.92,191.36,258.18,347.06,150.36,"2,380.52"
VERMILION COUNTY GOVERNMENT,CST,290000183,JUL - DEC,"131,839.46","120,306.10","137,814.59","131,403.12","134,727.57","131,165.53",
"",,,JAN - JUN,"122,078.93","118,700.20","145,151.51","119,139.77","113,759.93","122,240.78","1,528,327.49"
VERMILION COUNTY GOVERNMENT,CT,290000183,JUL - DEC,"42,944.77","27,125.13","39,250.32","39,002.64","49,740.14","45,010.50",
"",,,JAN - JUN,"35,653.97","30,722.36","35,252.55","33,200.69","30,711.66","32,961.41","441,576.14"
VERMILION COUNTY GOVERNMENT,CTPS,290000183,JUL - DEC,"108,509.53","103,249.37","111,246.43","108,245.27","112,282.02","114,175.74",
"",,,JAN - JUN,"108,494.39","105,236.46","128,091.47","94,654.81","94,004.79","99,703.97","1,287,894.25"
VERMONT,MT,390008850,JUL - DEC,825.34,671.27,"1,133.98",518.35,841.16,977.73,
"",,,JAN - JUN,713.45,"1,058.44",797.72,"1,053.87",468.77,"1,171.85","10,231.93"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
VERNON,MT,390008855,JUL - DEC,140.73,69.10,711.89,443.06,372.96,102.27,
"",,,JAN - JUN,930.57,196.59,124.91,116.46,102.67,178.30,"3,489.51"
VERNON HILLS,MT,390008857,JUL - DEC,"848,765.32","856,454.09","925,816.26","812,578.40","901,116.04","868,568.88",
"",,,JAN - JUN,"839,883.09","951,866.54","1,288,579.94","984,142.80","812,750.00","869,274.57","10,959,795.93"
VERNON HILLS,MTART,390008857,JUL - DEC,16.92,18.00,16.94,16.94,16.94,10.97,
"",,,JAN - JUN,13.94,13.95,13.94,13.78,0.00,16.15,168.47
VERONA,MT,390008859,JUL - DEC,20.09,8.67,72.99,124.69,15.60,92.03,
"",,,JAN - JUN,28.05,52.74,46.13,50.92,36.35,937.90,"1,486.16"
VERSAILLES,MT,390008860,JUL - DEC,"1,048.16","1,119.23","1,186.99","1,694.04","1,195.30","1,516.39",
"",,,JAN - JUN,"1,129.38","1,099.64","1,098.93",910.12,"1,010.98","1,007.83","14,016.99"
VICTORIA,MT,390008870,JUL - DEC,363.15,273.26,745.96,538.16,392.47,566.09,
