Local GovernmentTaxVendor #FY Total,,,,,,,,,,
ROSICLARE,MT,390007530,JUL - DEC,"6,836.89","6,442.61","7,655.81","6,833.24","6,037.28","6,735.11",
"",,,JAN - JUN,"6,111.84","6,662.37","7,676.17","4,496.19","8,672.64","7,985.36","82,145.51"
ROSSVILLE,MT,390007540,JUL - DEC,"3,380.51","3,580.14","4,322.66","3,970.93","4,790.00","4,099.57",
"",,,JAN - JUN,"3,959.14","3,453.53","3,799.00","3,233.17","3,133.17","3,865.86","45,587.68"
ROUND LAKE,MT,390007550,JUL - DEC,"27,917.77","35,331.65","35,309.55","35,677.18","30,925.95","33,477.98",
"",,,JAN - JUN,"29,753.97","31,644.78","34,398.70","19,868.18","34,917.81","29,177.35","378,400.87"
ROUND LAKE BEACH,HMR,390007560,JUL - DEC,"88,533.92","94,169.96","94,431.83","88,992.59","87,088.46","86,349.38",
"",,,JAN - JUN,"85,498.36","98,488.34","118,297.65","75,581.70","82,841.71","99,540.11","1,099,814.01"
ROUND LAKE BEACH,MT,390007560,JUL - DEC,"258,029.00","266,283.28","268,783.31","256,081.67","248,654.13","243,616.32",
"",,,JAN - JUN,"250,505.18","283,169.00","321,430.00","238,665.03","244,615.29","283,180.62","3,163,012.83"
ROUND LAKE HEIGHTS,MT,390007565,JUL - DEC,"6,940.23","5,705.30","6,066.12","6,637.15","5,869.84","6,595.38",
"",,,JAN - JUN,"5,440.70","5,971.64","6,759.58","4,791.69","6,258.71","5,252.72","72,289.06"
ROUND LAKE PARK,MT,390007570,JUL - DEC,"16,262.63","19,090.88","15,874.80","19,065.17","16,307.67","16,575.66",
"",,,JAN - JUN,"20,561.51","16,581.04","19,151.41","16,275.06","26,768.39","16,108.34","218,622.56"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
ROXANA,MT,390007580,JUL - DEC,"7,549.50","13,932.98","11,695.55","7,525.58","9,199.25","7,928.99",
"",,,JAN - JUN,"15,987.02","9,681.31","6,992.59","5,075.73","6,852.66","7,424.41","109,845.57"
ROYAL,MT,390007585,JUL - DEC,"1,484.39","2,377.76","2,261.55","2,249.86","2,320.08","3,334.27",
"",,,JAN - JUN,"4,116.60","4,223.02","2,336.62",324.20,403.98,786.31,"26,218.64"
ROYAL LAKES,MT,390007577,JUL - DEC,50.08,23.04,0.00,312.99,0.00,114.37,
"",,,JAN - JUN,2.50,25.46,82.90,22.08,0.00,0.00,633.42
ROYALTON,MT,390007590,JUL - DEC,"2,205.72","2,282.95","3,434.48","4,869.69","2,589.70","3,044.43",
"",,,JAN - JUN,"2,363.44","5,909.14","2,630.03","1,679.91","3,170.92","2,729.21","36,909.62"
RUMA,MT,390007595,JUL - DEC,"7,931.61","5,727.57","8,176.79","6,658.79","8,290.92","8,586.20",
"",,,JAN - JUN,"4,253.37","4,116.82","6,084.99","5,632.72","3,831.63","4,265.75","73,557.16"
RUSHVILLE,MT,390007600,JUL - DEC,"30,542.21","35,385.67","34,114.58","32,725.41","34,127.79","37,055.50",
"",,,JAN - JUN,"43,305.88","41,683.71","41,748.32","31,199.40","32,286.32","35,987.57","430,162.36"
RUSSELLVILLE,MT,390007605,JUL - DEC,4.70,0.00,2.50,4.23,11.94,4.87,
"",,,JAN - JUN,4.56,2.20,2.67,3.30,2.67,2.83,46.47
RUTLAND,MT,390007610,JUL - DEC,131.23,91.62,125.54,77.00,109.16,84.34,
"",,,JAN - JUN,92.17,87.86,194.78,86.91,71.06,97.71,"1,249.38"
SADORUS,MT,390007620,JUL - DEC,738.91,558.15,631.47,342.71,680.60,505.12,
"",,,JAN - JUN,372.89,363.78,283.59,194.83,326.97,192.09,"5,191.11"
SAILOR SPRINGS,MT,390007625,JUL - DEC,0.00,0.00,24.68,2.98,1.02,10.67,
"",,,JAN - JUN,1.95,0.00,18.66,0.00,0.00,32.69,92.65
SAINT CLAIR COUNTY (MED),MED,,JUL - DEC,"1,558,223.97","1,607,565.38","1,691,282.13","1,592,402.80","1,596,730.47","1,645,233.62",
"",,,JAN - JUN,"1,567,301.45","1,981,743.44","2,225,164.78","1,463,742.90","1,559,572.57","1,748,391.76","20,237,355.27"
SAINT CLAIR COUNTY (MED),MEDFE,,JUL - DEC,"34,989.31","38,849.52","37,883.95","34,117.85","39,303.96","31,066.10",
"",,,JAN - JUN,"28,028.94","29,119.04","27,973.01","40,870.94","38,823.01","34,863.41","415,889.04"
SAINTE MARIE,MT,390007710,JUL - DEC,"1,629.27","1,839.30","2,964.58","2,281.51","1,938.18","1,928.02",
"",,,JAN - JUN,"1,703.67","1,996.21","2,195.23","1,533.95","1,681.58","2,541.92","24,233.42"
SALEM,MT,390007730,JUL - DEC,"147,963.59","159,172.65","165,876.14","163,420.47","153,776.66","152,774.96",
"",,,JAN - JUN,"151,203.39","150,115.63","186,122.97","144,071.50","150,125.53","156,180.21","1,880,803.70"
SALEM,NHMR,390007730,JUL - DEC,"90,170.67","98,296.92","103,837.50","102,271.55","93,880.68","94,378.37",
"",,,JAN - JUN,"98,458.83","97,718.34","123,997.92","91,627.36","93,579.22","105,504.29","1,193,721.65"
SALINE COUNTY GOVERNMENT,CST,290000165,JUL - DEC,"41,899.25","46,916.23","49,227.06","46,403.49","43,767.15","43,174.39",
"",,,JAN - JUN,"41,063.88","45,528.14","74,536.71","43,154.83","44,677.33","47,980.95","568,329.41"
SALINE COUNTY GOVERNMENT,CT,290000165,JUL - DEC,"11,177.17","12,075.98","18,935.73","15,020.35","16,360.72","13,404.81",
"",,,JAN - JUN,"13,368.65","11,537.77","105,415.40","25,830.26","19,247.30","23,254.44","285,628.58"
SALINE COUNTY GOVERNMENT,CTPS,290000165,JUL - DEC,"105,879.12","116,836.29","123,520.72","113,298.45","111,768.27","108,735.65",
"",,,JAN - JUN,"111,919.43","113,968.39","207,850.61","113,120.00","115,892.50","126,502.13","1,469,291.56"
SAMMONS POINT,MT,,JUL - DEC,10.56,14.24,28.48,18.08,7.68,38.24,
"",,,JAN - JUN,193.27,13.92,32.16,0.00,7.84,15.04,379.51
SAN JOSE,MT,390007760,JUL - DEC,"1,562.16","1,855.76","1,797.58","1,629.18","1,683.11","1,816.42",
"",,,JAN - JUN,"1,515.11","1,907.89","1,572.19","1,572.89","1,438.37","1,675.80","20,026.46"
SANDOVAL,MT,390007740,JUL - DEC,"8,388.53","8,071.72","7,882.88","7,023.74","6,764.20","6,458.27",
"",,,JAN - JUN,"5,683.26","6,711.04","6,999.57","5,102.71","6,914.61","7,059.32","83,059.85"
SANDWICH,MT,390007750,JUL - DEC,"69,957.54","85,558.77","88,700.03","84,485.92","88,740.48","79,153.24",
"",,,JAN - JUN,"71,937.31","75,338.97","80,990.66","55,733.09","73,332.85","80,732.57","934,661.43"
SANGAMON COUNTY GOVERNMENT,CST,290000167,JUL - DEC,"458,849.87","485,161.61","512,641.79","507,583.57","493,556.70","488,488.67",
"",,,JAN - JUN,"482,610.94","487,850.57","616,011.53","424,683.50","455,921.57","543,395.49","5,956,755.81"
SANGAMON COUNTY GOVERNMENT,CT,290000167,JUL - DEC,"126,437.11","139,111.45","136,660.47","167,147.32","169,633.28","148,302.48",
"",,,JAN - JUN,"150,891.45","127,214.94","155,589.14","122,697.91","120,854.49","147,762.98","1,712,303.02"
SAUGET,HMR,390007763,JUL - DEC,"3,766.62","3,934.99","4,791.97","4,822.93","3,825.28","4,084.68",
"",,,JAN - JUN,"4,193.77","3,474.12","3,694.80","3,474.55","3,622.24","4,153.06","47,839.01"
SAUGET,MT,390007763,JUL - DEC,"15,318.33","16,039.06","18,741.35","18,869.89","15,157.79","16,254.55",
"",,,JAN - JUN,"20,716.62","13,348.16","14,700.84","14,706.76","14,120.38","17,515.41","195,489.14"
SAUK VILLAGE,MT,390007765,JUL - DEC,"23,040.98","25,648.26","22,755.55","23,019.04","24,082.75","22,005.95",
"",,,JAN - JUN,"21,986.81","23,482.47","28,830.44","24,863.31","26,071.05","27,333.38","293,119.99"
SAUNEMIN,MT,390007770,JUL - DEC,"2,158.84","1,876.36","1,983.52","1,931.91","2,286.70","2,163.09",
"",,,JAN - JUN,"3,076.75","5,589.09","4,421.20","3,139.14","2,706.60","2,422.79","33,755.99"
SAVANNA,MT,390007780,JUL - DEC,"49,449.96","64,325.70","64,167.53","60,070.56","59,308.77","58,251.98",
"",,,JAN - JUN,"58,675.70","55,886.41","54,374.23","45,013.27","61,054.00","69,578.31","700,156.42"
SAVANNA,MTART,390007780,JUL - DEC,13.36,15.41,6.99,10.82,21.83,2.99,
"",,,JAN - JUN,22.72,14.69,15.84,6.78,18.84,5.91,156.18
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
SAVOY,MT,390007782,JUL - DEC,"116,240.70","121,916.42","126,404.04","116,644.19","126,930.73","113,335.12",
"",,,JAN - JUN,"120,829.02","121,020.25","134,501.65","110,065.71","108,495.82","125,513.31","1,441,896.96"
SAVOY,NHMR,390007782,JUL - DEC,"30,195.56","34,208.92","34,178.21","32,112.19","34,284.81","31,815.78",
"",,,JAN - JUN,"34,459.90","34,588.93","42,357.05","30,596.88","29,544.86","34,722.97","403,066.06"
SAWYERVILLE,MT,390007790,JUL - DEC,1.11,56.66,38.36,243.76,46.88,331.82,
"",,,JAN - JUN,4.54,273.34,66.00,48.68,20.96,74.34,"1,206.45"
SAYBROOK,MT,390007800,JUL - DEC,"2,248.16","2,376.03","2,850.68","2,172.72","2,410.70","2,335.53",
"",,,JAN - JUN,"2,088.41","2,291.06","2,224.02","2,806.11","2,560.38","2,027.95","28,391.75"
SCALES MOUND,MT,390007810,JUL - DEC,"5,028.03","4,811.84","5,352.28","5,182.10","5,633.03","5,732.90",
"",,,JAN - JUN,"6,857.75","5,481.79","6,642.43","6,334.74","5,708.82","5,780.84","68,546.55"
SCHAUMBURG,HMR,,JUL - DEC,"1,335,483.95","1,392,040.55","1,475,705.68","1,413,426.14","1,493,103.12","1,413,628.33",
"",,,JAN - JUN,"1,405,254.70","1,509,768.12","2,219,895.74","1,214,405.16","1,214,182.24","1,519,169.77","17,606,063.50"
SCHAUMBURG,MT,,JUL - DEC,"1,953,015.44","2,077,772.03","2,149,008.44","2,142,449.84","2,281,069.06","2,024,581.33",
"",,,JAN - JUN,"1,925,799.07","2,109,857.50","2,816,229.61","1,679,929.52","1,824,204.17","2,137,954.27","25,121,870.28"
SCHAUMBURG,MTART,,JUL - DEC,"6,902.38","6,158.74","6,322.50","6,171.19","9,519.41","6,043.29",
"",,,JAN - JUN,"6,082.74","4,381.89","7,389.35","5,735.25","4,860.35","5,716.05","75,283.14"
SCHILLER PARK,HMR,390007820,JUL - DEC,"80,274.89","89,257.93","85,102.39","82,814.04","75,917.00","81,883.74",
"",,,JAN - JUN,"82,204.51","72,259.12","86,500.34","66,763.31","73,250.47","86,695.94","962,923.68"
SCHILLER PARK,MT,390007820,JUL - DEC,"149,046.26","159,979.42","156,072.06","155,089.97","144,461.81","147,976.26",
"",,,JAN - JUN,"148,842.60","123,564.19","178,953.07","120,832.78","132,854.82","153,925.73","1,771,598.97"
SCHILLER PARK,MTART,390007820,JUL - DEC,"4,072.78","5,073.06","6,365.57","8,349.80","7,555.14","6,742.35",
"",,,JAN - JUN,"6,794.52","5,196.91","4,604.64","4,123.12","3,933.07","4,516.56","67,327.52"
SCHRAM CITY,MT,390007830,JUL - DEC,"1,479.20","1,629.60","1,813.66","1,541.19","1,437.76","1,565.64",
"",,,JAN - JUN,"1,234.26","1,600.97","1,635.13","1,661.80","1,558.41","1,375.99","18,533.61"
SCHUYLER COUNTY GOVERNMENT,CST,290000169,JUL - DEC,"6,085.23","7,134.71","6,940.49","6,498.46","7,195.73","7,749.77",
"",,,JAN - JUN,"8,982.09","8,828.75","9,929.79","6,862.86","7,013.31","7,552.33","90,773.52"
SCHUYLER COUNTY GOVERNMENT,CT,290000169,JUL - DEC,"1,669.89","1,483.16","2,120.32","1,936.60","1,833.19","2,254.79",
"",,,JAN - JUN,"3,330.69","3,136.59","7,827.98","3,629.11","3,622.52","2,794.28","35,639.12"
SCHUYLER COUNTY GOVERNMENT,CTSF,290000169,JUL - DEC,0.00,0.00,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,0.00,"23,028.53","23,176.32","26,246.15","72,451.00"
SCIOTA,MT,390007832,JUL - DEC,58.89,825.14,64.06,98.04,50.48,161.89,
"",,,JAN - JUN,71.80,87.90,179.98,61.98,87.68,77.75,"1,825.59"
SCOTT COUNTY GOVERNMENT,CST,290000171,JUL - DEC,"4,056.21","5,238.21","4,612.88","4,600.08","3,763.72","3,950.51",
"",,,JAN - JUN,"4,255.40","5,018.29","4,915.45","3,344.92","3,025.95","3,625.94","50,407.56"
SCOTT COUNTY GOVERNMENT,CT,290000171,JUL - DEC,"5,151.64","4,903.14","5,219.50","3,568.35","3,878.27","2,786.52",
"",,,JAN - JUN,"5,507.78","3,643.44","4,339.83","2,502.34","2,928.73","4,314.31","48,743.85"
SCOTTVILLE,MT,390007837,JUL - DEC,4.50,4.66,6.06,9.88,7.84,30.71,
"",,,JAN - JUN,4.66,6.54,11.91,13.40,2.37,0.00,102.53
SEATON,MT,390007848,JUL - DEC,473.71,132.82,908.43,275.66,309.14,398.63,
"",,,JAN - JUN,"1,729.66",82.25,172.73,66.24,962.49,477.42,"5,989.18"
SEATONVILLE,MT,390007850,JUL - DEC,198.98,"1,095.86",180.86,237.47,93.23,195.95,
"",,,JAN - JUN,150.51,164.19,260.14,116.48,311.92,223.40,"3,228.99"
SECOR,MT,390007860,JUL - DEC,285.56,542.44,389.28,201.04,257.48,474.95,
"",,,JAN - JUN,226.86,223.84,450.72,290.90,230.83,286.95,"3,860.85"
SENECA,MT,390007865,JUL - DEC,"26,505.90","46,788.04","22,858.12","18,830.45","19,977.31","21,393.00",
"",,,JAN - JUN,"20,964.08","21,714.20","15,613.73","17,729.39","16,943.58","19,254.62","268,572.42"
SESSER,HMR,390007870,JUL - DEC,"6,713.82","8,099.32","8,442.59","8,187.45","9,082.24","7,952.45",
"",,,JAN - JUN,"8,193.65","8,167.69","8,060.12","5,798.29","7,867.36","10,306.64","96,871.62"
SESSER,MT,390007870,JUL - DEC,"8,513.19","10,034.32","10,145.27","10,099.52","10,615.68","9,680.13",
"",,,JAN - JUN,"10,209.73","10,101.20","9,710.21","7,133.82","9,493.00","12,668.12","118,404.19"
SHABBONA,MT,390007880,JUL - DEC,"5,279.34","8,258.77","7,818.43","7,693.85","6,500.65","7,242.19",
"",,,JAN - JUN,"5,306.28","6,139.30","4,564.17","4,664.04","4,815.04","5,351.68","73,633.74"
SHANNON,MT,390007890,JUL - DEC,"3,766.69","4,587.78","4,972.95","4,293.64","4,459.76","4,358.34",
"",,,JAN - JUN,"3,317.86","3,177.73","3,928.42","3,061.69","2,826.48","3,312.16","46,063.50"
SHAWNEETOWN,MT,390007900,JUL - DEC,"5,155.21","5,378.00","6,012.02","5,865.03","6,713.06","6,682.63",
"",,,JAN - JUN,"5,443.91","5,064.39","6,339.67","4,020.22","5,587.46","6,139.77","68,401.37"
SHEFFIELD,MT,390007910,JUL - DEC,"3,518.51","3,329.82","4,139.12","4,107.35","4,128.47","4,044.18",
"",,,JAN - JUN,"4,062.20","4,722.23","3,923.30","3,093.82","2,684.50","3,515.47","45,268.97"
SHELBY COUNTY GOVERNMENT,CST,290000173,JUL - DEC,"19,700.00","23,685.64","24,508.40","20,055.59","21,777.02","21,966.54",
"",,,JAN - JUN,"21,019.50","21,192.92","23,583.13","19,548.16","19,365.53","21,610.68","258,013.11"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
SHELBY COUNTY GOVERNMENT,CT,290000173,JUL - DEC,"11,750.68","14,293.70","15,608.60","12,298.93","11,441.50","15,893.55",
"",,,JAN - JUN,"10,900.52","9,182.68","13,772.98","8,815.56","9,582.89","11,819.96","145,361.55"
SHELBYVILLE,MT,390007920,JUL - DEC,"70,585.53","78,543.48","79,459.04","68,604.36","72,541.08","70,682.55",
"",,,JAN - JUN,"70,223.69","72,580.76","77,823.74","63,670.06","67,451.78","65,320.41","857,486.48"
SHELDON,MT,390007930,JUL - DEC,533.95,772.97,664.57,"1,129.72",935.33,597.40,
"",,,JAN - JUN,"1,156.14",514.73,740.26,685.25,"1,506.84","1,026.93","10,264.09"
SHERIDAN,MT,390007940,JUL - DEC,"6,370.69","5,712.54","6,467.09","5,552.70","7,515.18","5,681.67",
"",,,JAN - JUN,"6,857.51","13,437.84","16,120.32","10,267.60","3,424.90","8,695.76","96,103.80"
SHERMAN,HMR,390007945,JUL - DEC,"5,092.70","6,597.58","6,992.49","6,585.17","7,999.01","8,907.56",
"",,,JAN - JUN,"8,058.16","5,928.79","6,362.49","6,331.45","4,547.89","6,401.26","79,804.55"
SHERMAN,MT,390007945,JUL - DEC,"11,368.29","15,300.00","15,439.30","13,950.07","16,774.22","18,758.39",
"",,,JAN - JUN,"16,840.94","11,963.35","13,367.30","13,072.77","9,587.99","14,813.63","171,236.25"
SHERRARD,MT,390007950,JUL - DEC,"1,283.82","1,409.51","1,280.54",975.78,165.53,"1,260.94",
"",,,JAN - JUN,"1,325.99",932.57,"1,339.42","2,395.87","3,108.42",730.90,"16,209.29"
SHILOH,MT,390007960,JUL - DEC,"121,868.09","129,293.26","139,895.51","128,458.69","135,380.00","133,471.37",
"",,,JAN - JUN,"128,559.26","146,154.03","185,148.91","127,110.70","125,659.12","149,006.19","1,650,005.13"
SHIPMAN,MT,390007970,JUL - DEC,"4,117.87","3,380.25","3,008.36","3,252.30","2,409.56","2,846.98",
"",,,JAN - JUN,"3,040.92","4,609.64","5,738.88","3,912.73","5,140.59","5,615.93","47,074.01"
SHOREWOOD,MT,390007977,JUL - DEC,"232,651.60","245,011.86","231,291.13","256,276.74","225,248.37","214,067.79",
"",,,JAN - JUN,"210,358.36","221,783.13","253,733.79","201,613.38","222,847.84","224,271.13","2,739,155.12"
SHUMWAY,MT,390007979,JUL - DEC,246.54,52.34,137.73,122.50,353.72,38.35,
"",,,JAN - JUN,227.22,99.27,50.01,109.16,29.56,145.18,"1,611.58"
SIBLEY,MT,390007980,JUL - DEC,474.19,519.23,362.43,504.59,687.65,544.23,
"",,,JAN - JUN,617.10,"1,443.18","1,235.60",801.59,650.08,819.70,"8,659.57"
SIDELL,MT,390007990,JUL - DEC,"2,017.33","1,753.38","1,742.53","1,906.68","1,676.86","1,442.92",
"",,,JAN - JUN,"1,125.32","1,039.24","2,338.53","1,030.96","1,573.28","1,186.27","18,833.30"
SIDNEY,MT,390008000,JUL - DEC,"2,652.76","2,618.50","3,042.67","3,127.23","3,005.82","2,796.32",
"",,,JAN - JUN,"2,603.19","3,773.28","2,167.25","2,306.95","2,193.07","2,606.56","32,893.60"
SIGEL,MT,390008005,JUL - DEC,"1,129.03","1,029.26","3,003.66","1,255.32",701.17,981.18,
"",,,JAN - JUN,772.33,888.73,"1,981.74",540.83,"1,515.11","1,090.76","14,889.12"
SILVIS,MT,390008010,JUL - DEC,"105,544.37","115,126.01","109,785.55","124,502.70","110,897.92","112,769.99",
"",,,JAN - JUN,"120,291.03","111,658.56","127,480.97","98,316.97","98,020.78","104,520.81","1,338,915.66"
SILVIS,NHMR,390008010,JUL - DEC,"29,523.58","33,472.64","31,845.93","37,459.70","32,491.17","33,234.23",
"",,,JAN - JUN,"34,325.67","34,550.90","39,542.69","26,887.08","27,497.20","31,577.82","392,408.61"
SIMPSON,MT,390008017,JUL - DEC,405.56,990.90,266.64,515.66,"1,320.55","1,100.90",
"",,,JAN - JUN,278.74,80.39,281.44,10.29,214.96,164.25,"5,630.28"
SIMS,MT,390008020,JUL - DEC,16.22,1.95,3.37,7.38,285.45,299.00,
"",,,JAN - JUN,1.25,13.45,19.44,526.93,11.19,24.10,"1,209.73"
SKOKIE,HMR,390008030,JUL - DEC,"662,352.78","750,724.36","816,375.69","757,356.79","707,825.17","774,943.81",
"",,,JAN - JUN,"759,127.87","788,024.85","1,159,023.35","587,911.25","629,098.15","773,638.97","9,166,403.04"
SKOKIE,MT,390008030,JUL - DEC,"851,090.62","951,465.91","992,910.56","948,641.64","919,687.81","953,787.64",
"",,,JAN - JUN,"936,915.96","975,643.14","1,359,104.61","750,173.39","830,909.81","979,010.69","11,449,341.78"
SKOKIE,MTART,390008030,JUL - DEC,"3,458.32","2,898.25","3,184.33","2,612.68","4,757.61","2,720.21",
"",,,JAN - JUN,"2,609.97","2,161.19","2,964.44","2,508.28","2,288.72","2,654.84","34,818.84"
SLEEPY HOLLOW,MT,390008031,JUL - DEC,"1,363.42","1,951.17","2,488.96","1,549.36","1,254.32","1,399.97",
"",,,JAN - JUN,"1,833.44","1,341.14","1,894.49","1,609.42","1,750.51","1,907.80","20,344.00"
SLEEPY HOLLOW,NHMR,390008031,JUL - DEC,550.79,717.30,761.12,564.29,435.56,550.99,
"",,,JAN - JUN,503.70,426.15,670.83,604.65,726.47,807.24,"7,319.09"
SMITHBORO,MT,390008032,JUL - DEC,731.00,897.53,823.69,"1,355.08",857.69,823.95,
"",,,JAN - JUN,906.83,749.98,677.25,636.37,932.34,745.78,"10,137.49"
SMITHFIELD,MT,390008040,JUL - DEC,342.07,142.38,39.46,65.15,146.91,45.23,
"",,,JAN - JUN,440.02,408.53,72.71,22.12,12.79,17.53,"1,754.90"
SMITHTON,MT,390008050,JUL - DEC,"10,902.24","13,595.89","13,257.57","11,397.14","14,115.63","12,645.41",
"",,,JAN - JUN,"11,764.76","9,504.93","13,927.02","10,409.10","13,183.65","14,223.40","148,926.74"
SOMONAUK,MT,390008060,JUL - DEC,"11,331.50","9,921.81","16,798.99","11,859.30","12,064.70","10,294.07",
"",,,JAN - JUN,"9,948.14","12,666.18","9,605.61","9,456.11","13,411.26","7,691.90","135,049.57"
SOMONAUK,MTART,390008060,JUL - DEC,0.00,0.00,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,14.76,0.00,0.00,0.00,14.76
SORENTO,MT,390008070,JUL - DEC,245.60,501.04,182.94,266.59,782.50,106.89,
"",,,JAN - JUN,106.77,87.58,224.81,59.77,118.43,642.29,"3,325.21"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
SOUTH BARRINGTON,HMR,390008075,JUL - DEC,"41,285.14","55,367.54","48,164.28","45,807.64","44,177.69","42,761.78",
"",,,JAN - JUN,"54,497.13","48,922.45","79,516.91","40,182.04","49,229.67","47,175.90","597,088.17"
SOUTH BARRINGTON,MT,390008075,JUL - DEC,"44,214.65","59,665.17","52,550.37","48,512.88","47,733.54","47,314.12",
"",,,JAN - JUN,"62,242.78","52,001.83","83,727.26","42,083.50","54,960.49","49,824.31","644,830.90"
SOUTH BELOIT,MT,390008080,JUL - DEC,"80,848.46","78,484.91","92,920.19","85,799.11","83,353.28","82,885.75",
"",,,JAN - JUN,"81,470.43","83,364.64","108,463.37","88,795.69","98,561.56","90,813.26","1,055,760.65"
SOUTH CHICAGO HEIGHTS,MT,390008090,JUL - DEC,"72,620.49","72,213.50","70,059.50","75,525.49","66,861.31","67,179.24",
"",,,JAN - JUN,"72,440.64","66,650.58","74,437.74","61,142.35","70,217.68","66,425.89","835,774.41"
SOUTH CHICAGO HEIGHTS,NHMR,390008090,JUL - DEC,"37,786.66","39,953.59","39,061.36","41,135.14","38,058.11","38,615.04",
"",,,JAN - JUN,"39,063.23","37,593.65","39,964.51","34,296.25","37,999.43","38,286.96","461,813.93"
SOUTH ELGIN,MT,390008100,JUL - DEC,"252,830.17","258,938.19","263,544.29","244,780.86","246,331.41","253,850.87",
"",,,JAN - JUN,"248,181.03","261,542.62","329,757.07","227,434.34","243,072.42","270,237.33","3,100,500.60"
SOUTH ELGIN,MTART,390008100,JUL - DEC,324.72,25.30,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,0.00,0.00,0.00,0.00,350.02
SOUTH ELGIN,NHMR,390008100,JUL - DEC,"88,808.82","94,557.95","96,406.36","87,070.64","88,368.22","93,336.38",
"",,,JAN - JUN,"89,075.18","97,885.56","125,567.70","80,669.91","85,805.23","98,756.16","1,126,308.11"
SOUTH HOLLAND,HMR,390008120,JUL - DEC,"38,745.59","38,410.95","42,701.11","56,027.04","47,500.72","36,898.62",
"",,,JAN - JUN,"40,384.24","38,541.27","41,537.99","49,769.38","35,199.90","42,194.46","507,911.27"
SOUTH HOLLAND,MT,390008120,JUL - DEC,"149,599.48","154,019.28","149,843.29","220,035.31","163,349.96","133,727.05",
"",,,JAN - JUN,"130,776.13","123,625.46","125,113.03","135,467.28","120,419.27","121,404.17","1,727,379.71"
SOUTH HOLLAND,MTART,390008120,JUL - DEC,"2,150.66","2,176.77","2,113.76","2,717.76","2,244.46","1,884.36",
"",,,JAN - JUN,"1,744.64","1,820.32","1,895.11","2,112.79","2,107.98","2,802.44","25,771.05"
SOUTH JACKSONVILLE,MT,390008130,JUL - DEC,"13,505.15","16,345.91","16,563.27","13,869.19","13,510.67","13,562.24",
"",,,JAN - JUN,"13,797.16","13,537.78","17,248.99","13,388.10","14,403.45","13,818.76","173,550.67"
SOUTH JACKSONVILLE,MTART,390008130,JUL - DEC,0.00,14.75,34.44,36.41,44.28,21.65,
"",,,JAN - JUN,5.91,53.14,0.00,0.00,0.00,29.84,240.42
SOUTH PEKIN,MT,390008160,JUL - DEC,"1,622.73","1,969.18","1,975.77","1,993.78","2,080.08","1,873.83",
"",,,JAN - JUN,"1,779.77","2,844.07","1,843.44","1,638.95","1,559.02","1,913.20","23,093.82"
SOUTH PEKIN,NHMR,390008160,JUL - DEC,367.39,434.03,451.70,452.62,474.53,412.51,
"",,,JAN - JUN,418.36,687.94,406.62,387.44,367.25,443.08,"5,303.47"
SOUTH ROXANA,MT,390008165,JUL - DEC,"6,290.28","6,218.38","6,656.28","7,452.29","7,506.96","7,920.39",
"",,,JAN - JUN,"5,820.03","5,018.85","5,853.05","4,723.45","6,366.87","6,934.22","76,761.05"
SOUTH WILMINGTON,MT,390008190,JUL - DEC,"5,442.34","6,767.90","7,548.23","6,318.53","5,985.16","6,813.33",
"",,,JAN - JUN,"4,815.38","4,096.57","5,037.03","4,185.08","4,382.04","4,843.63","66,235.22"
SOUTHERN VIEW,MT,390008110,JUL - DEC,"17,938.48","18,386.85","19,493.27","19,106.17","18,555.95","18,500.59",
"",,,JAN - JUN,"19,651.47","17,803.54","20,473.66","16,487.98","18,603.25","20,303.53","225,304.74"
SPARLAND,MT,390008200,JUL - DEC,492.57,525.67,687.38,75.54,457.70,136.28,
"",,,JAN - JUN,268.73,109.01,283.08,129.62,240.07,89.38,"3,495.03"
SPARTA,MT,390008210,JUL - DEC,"101,940.75","109,505.27","111,550.25","107,524.13","122,569.76","102,449.18",
"",,,JAN - JUN,"106,653.97","105,011.11","123,602.12","94,576.82","92,294.43","99,613.22","1,277,291.01"
SPARTA,MTART,390008210,JUL - DEC,158.43,173.06,214.53,275.52,335.55,140.72,
"",,,JAN - JUN,150.56,170.23,312.90,0.00,181.06,178.11,"2,290.67"
SPARTA,NHMR,390008210,JUL - DEC,"32,705.85","34,189.52","34,439.96","32,944.39","41,407.18","33,384.87",
"",,,JAN - JUN,"34,248.31","33,396.81","40,817.37","28,404.84","28,218.05","31,526.23","405,683.38"
SPAULDING,MT,390008205,JUL - DEC,247.73,255.46,299.61,298.90,244.40,252.36,
"",,,JAN - JUN,258.34,367.64,435.18,285.01,493.76,262.49,"3,700.88"
SPILLERTOWN,MT,390008215,JUL - DEC,0.00,0.00,0.00,0.00,0.00,1.37,
"",,,JAN - JUN,0.00,0.00,0.00,0.00,1.77,0.00,3.14
SPRING BAY,MT,390008217,JUL - DEC,"1,371.69",357.49,770.40,754.52,142.66,349.45,
"",,,JAN - JUN,322.07,363.06,335.69,328.94,403.22,440.02,"5,939.21"
