Local GovernmentTaxVendor #FY Total,,,,,,,,,,
STARK COUNTY GOVERNMENT,CT,290000175,JUL - DEC,"2,228.27","3,600.69","4,215.46","2,586.83","4,768.10","9,920.39",
"",,,JAN - JUN,"4,829.02","3,454.17","9,841.54","7,820.38","7,577.85","5,979.18","66,821.88"
STARK COUNTY GOVERNMENT,CTPS,290000175,JUL - DEC,0.00,0.00,0.00,"7,345.94","9,933.22","14,821.32",
"",,,JAN - JUN,"12,934.48","11,654.78","18,255.68","13,568.20","10,825.89","10,519.42","109,858.93"
STAUNTON,MT,390008250,JUL - DEC,"27,404.07","41,231.49","39,242.10","37,370.57","32,070.34","31,443.03",
"",,,JAN - JUN,"34,979.66","42,252.79","44,371.67","34,574.76","35,803.32","47,838.27","448,582.07"
STEELEVILLE,MT,390008260,JUL - DEC,"15,701.99","15,710.71","16,493.63","13,654.51","15,557.16","18,784.84",
"",,,JAN - JUN,"17,051.92","17,765.34","18,752.47","16,505.78","16,751.76","18,811.83","201,541.94"
STEGER,MT,390008270,JUL - DEC,"43,941.17","43,464.35","47,793.10","42,502.01","45,006.10","40,932.24",
"",,,JAN - JUN,"69,895.88","45,254.11","52,962.17","38,313.45","39,210.76","44,242.37","553,517.71"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
STEPHENSON COUNTY GOVERNMENT,CST,290000177,JUL - DEC,"79,767.89","84,635.92","85,794.86","82,158.42","83,570.92","81,473.24",
"",,,JAN - JUN,"85,943.22","88,336.71","95,816.17","67,826.90","75,752.81","89,115.93","1,000,192.99"
STEPHENSON COUNTY GOVERNMENT,CT,290000177,JUL - DEC,"20,782.92","23,412.23","25,261.30","21,694.06","27,571.22","32,712.46",
"",,,JAN - JUN,"36,500.38","32,216.12","38,474.68","31,250.36","29,683.40","30,930.95","350,490.08"
STEPHENSON COUNTY GOVERNMENT,CTPS,290000177,JUL - DEC,"134,241.98","136,175.34","137,155.26","132,057.75","136,383.52","138,387.03",
"",,,JAN - JUN,"141,923.11","147,297.73","167,404.01","116,933.37","116,764.50","143,900.09","1,648,623.69"
STERLING,MT,390008280,JUL - DEC,"276,879.47","296,921.01","310,646.84","285,526.06","266,645.62","269,562.27",
"",,,JAN - JUN,"283,980.12","308,963.16","366,249.08","241,439.81","263,802.70","310,680.07","3,481,296.21"
STERLING,MTART,390008280,JUL - DEC,26.57,34.75,67.90,68.43,46.25,59.93,
"",,,JAN - JUN,36.40,35.43,131.86,164.31,155.48,119.20,946.51
STERLING,NHMR,390008280,JUL - DEC,"95,384.14","97,165.98","96,465.46","91,413.24","90,783.04","91,501.03",
"",,,JAN - JUN,"92,380.06","108,390.11","126,037.52","78,246.32","86,237.64","103,512.54","1,157,517.08"
STEWARD,MT,390008285,JUL - DEC,90.86,27.57,96.41,33.86,304.72,0.00,
"",,,JAN - JUN,58.98,130.91,106.65,40.56,88.00,25.41,"1,003.93"
STEWARDSON,MT,390008290,JUL - DEC,"3,041.28","2,626.23","3,275.06","3,234.22","3,302.93","3,937.52",
"",,,JAN - JUN,"3,090.70","2,976.84","3,132.03","2,322.79","2,417.26","3,241.97","36,598.83"
STICKNEY,HMR,390008300,JUL - DEC,"22,713.62","21,133.72","21,687.50","19,140.38","19,578.14","20,738.21",
"",,,JAN - JUN,"20,393.73","21,130.46","25,455.53","20,159.03","19,374.70","22,308.37","253,813.39"
STICKNEY,MT,390008300,JUL - DEC,"43,546.33","39,257.05","42,391.22","35,656.03","35,134.69","40,235.77",
"",,,JAN - JUN,"38,146.74","39,382.88","46,151.67","36,363.62","35,948.47","41,135.34","473,349.81"
STILLMAN VALLEY,MT,390008310,JUL - DEC,"5,889.67","5,852.93","5,651.85","5,567.62","5,674.46","6,145.84",
"",,,JAN - JUN,"7,347.70","5,369.46","5,184.48","5,317.95","4,623.02","5,815.80","68,440.78"
STOCKTON,MT,390008320,JUL - DEC,"24,689.03","40,031.69","42,422.29","34,909.40","31,216.15","33,378.03",
"",,,JAN - JUN,"39,145.08","34,871.63","38,099.41","30,673.30","33,648.03","30,958.45","414,042.49"
STONE PARK,HMR,390008340,JUL - DEC,"16,326.92","19,555.28","16,967.73","21,541.15","19,241.63","20,425.21",
"",,,JAN - JUN,"19,578.73","18,339.48","17,468.46","17,023.00","16,630.10","21,160.22","224,257.91"
STONE PARK,MT,390008340,JUL - DEC,"16,342.04","19,551.39","16,799.40","21,140.87","19,016.32","24,096.10",
"",,,JAN - JUN,"24,513.34","23,221.63","22,739.72","16,130.77","27,625.25","32,834.13","264,010.96"
STONEFORT,MT,390008330,JUL - DEC,757.40,254.91,173.04,76.82,254.93,91.28,
"",,,JAN - JUN,54.46,649.99,262.22,21.37,44.69,29.74,"2,670.85"
STONINGTON,MT,390008350,JUL - DEC,"3,827.82","3,949.37","3,093.77","3,545.90","3,043.26","3,383.37",
"",,,JAN - JUN,"3,965.24","2,928.10","3,546.00","2,876.48","2,851.30","3,597.38","40,607.99"
STOY,MT,390008355,JUL - DEC,483.48,497.40,480.98,97.49,618.49,14.85,
"",,,JAN - JUN,547.26,184.66,"1,861.00",1.92,338.50,231.04,"5,357.07"
STRASBURG,MT,390008360,JUL - DEC,"2,135.56","1,662.37","2,146.90","3,350.89","2,193.05","3,134.61",
"",,,JAN - JUN,"3,336.91","2,532.14","1,909.21","1,702.35","2,137.80","2,314.82","28,556.61"
STRAWN,MT,390008365,JUL - DEC,118.27,265.10,240.22,140.63,130.53,396.77,
"",,,JAN - JUN,140.53,265.86,159.15,172.00,146.73,364.74,"2,540.53"
STREAMWOOD,HMR,390008367,JUL - DEC,"184,368.01","205,040.46","205,961.41","197,950.63","197,489.13","190,716.11",
"",,,JAN - JUN,"181,455.04","187,889.65","235,286.96","157,870.80","153,118.65","184,355.32","2,281,502.17"
STREAMWOOD,MT,390008367,JUL - DEC,"272,402.35","295,524.37","298,105.56","285,681.74","282,081.97","280,559.10",
"",,,JAN - JUN,"274,909.37","271,999.34","331,970.56","245,642.76","231,353.69","281,522.17","3,351,752.98"
STREATOR,MT,390008370,JUL - DEC,"123,253.63","136,181.29","133,513.30","132,061.98","130,565.35","124,132.22",
"",,,JAN - JUN,"125,971.27","123,633.57","161,344.63","118,134.15","123,282.54","129,622.59","1,561,696.52"
STREATOR,MTART,390008370,JUL - DEC,159.39,193.06,270.42,272.36,297.32,231.49,
"",,,JAN - JUN,213.71,267.67,180.10,201.74,215.52,233.28,"2,736.06"
STREATOR,NHMR,390008370,JUL - DEC,"82,066.49","86,435.16","86,786.16","85,159.73","83,832.43","80,978.62",
"",,,JAN - JUN,"79,959.87","83,090.45","101,470.85","74,606.10","76,361.47","84,351.71","1,005,099.04"
STRONGHURST,MT,390008380,JUL - DEC,"5,901.88","5,694.26","6,216.16","6,666.89","5,723.62","6,802.45",
"",,,JAN - JUN,"7,154.38","6,693.56","6,301.81","5,398.09","5,212.16","6,108.49","73,873.75"
SUBLETTE,MT,390008386,JUL - DEC,"10,405.97","12,603.07","16,369.14","12,388.39","16,238.87","9,919.01",
"",,,JAN - JUN,"12,962.15","16,726.43","14,885.40","10,071.92","14,348.67","13,187.97","160,106.99"
SUGAR GROVE,MT,390008388,JUL - DEC,"53,611.98","49,628.32","51,402.54","48,127.35","50,098.32","52,137.07",
"",,,JAN - JUN,"47,479.02","47,384.44","51,241.30","46,176.25","46,915.25","51,161.01","595,362.85"
SUGAR GROVE,NHMR,390008388,JUL - DEC,"34,528.86","32,956.90","33,664.31","31,227.66","35,203.06","31,602.96",
"",,,JAN - JUN,"29,197.87","30,862.16","33,509.94","31,162.64","30,846.57","35,604.77","390,367.70"
SULLIVAN,MT,390008390,JUL - DEC,"56,080.33","53,676.28","66,956.27","57,135.24","54,267.89","58,397.19",
"",,,JAN - JUN,"53,023.01","54,702.18","53,610.11","48,121.34","47,706.41","62,935.67","666,611.92"
SULLIVAN,MTART,390008390,JUL - DEC,0.00,0.00,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,56.08,1.07,9.84,19.68,16.73,19.68,123.08
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
SUMMERFIELD,MT,390008400,JUL - DEC,616.25,511.01,415.53,264.79,454.83,481.38,
"",,,JAN - JUN,354.74,317.76,392.95,356.49,638.30,401.84,"5,205.87"
SUMMIT,MT,390008410,JUL - DEC,"76,298.40","82,950.29","90,879.46","84,952.52","95,514.66","93,484.54",
"",,,JAN - JUN,"78,827.76","82,261.41","93,846.04","71,809.02","73,112.09","83,910.44","1,007,846.63"
SUMMIT,MTART,390008410,JUL - DEC,607.13,635.22,812.80,881.67,945.63,754.73,
"",,,JAN - JUN,619.92,780.32,605.16,523.49,435.19,681.08,"8,282.34"
SUMNER,MT,390008420,JUL - DEC,"4,502.02","4,598.29","3,987.96","4,089.93","3,669.43","3,869.80",
"",,,JAN - JUN,"4,300.67","3,970.39","3,529.20","3,818.79","3,329.23","4,251.43","47,917.14"
SUN RIVER TERRACE,MT,380008424,JUL - DEC,1.87,1.10,1.38,0.00,0.00,0.00,
"",,,JAN - JUN,34.73,0.00,0.00,2.99,0.00,1.41,43.48
SWANSEA,MT,390008430,JUL - DEC,"107,124.05","101,966.38","101,990.73","101,611.10","95,178.90","98,780.08",
"",,,JAN - JUN,"97,914.75","100,882.01","107,942.55","94,619.07","88,589.60","106,362.97","1,202,962.19"
SWANSEA,MTART,390008430,JUL - DEC,858.03,930.65,914.87,"1,559.07","1,051.90",934.78,
"",,,JAN - JUN,917.07,905.28,"1,177.83","1,090.28","1,249.56","1,301.33","12,890.65"
SWANSEA,NHMR,390008430,JUL - DEC,"28,658.92","29,467.44","29,294.48","26,037.65","25,474.75","27,475.21",
"",,,JAN - JUN,"25,812.43","27,729.64","28,694.16","25,021.39","23,127.40","28,380.75","325,174.22"
SYCAMORE,HMR,390008450,JUL - DEC,"1,186,758.10","1,116,676.18","1,041,936.82","1,523,808.95","1,707,279.51","1,464,677.34",
"",,,JAN - JUN,"1,555,534.25","1,466,343.97","1,586,761.52","998,049.09","1,805,074.06","2,477,837.03","17,930,736.82"
SYCAMORE,MT,390008450,JUL - DEC,"1,026,503.63","975,439.76","915,563.21","955,324.19","1,063,883.20","913,834.25",
"",,,JAN - JUN,"955,582.74","909,991.46","988,110.84","644,760.83","726,861.35","1,501,827.40","11,577,682.86"
SYMERTON,MT,390008452,JUL - DEC,88.00,81.14,76.86,74.86,68.86,56.00,
"",,,JAN - JUN,78.00,66.29,71.29,68.29,54.14,42.86,826.59
TABLE GROVE,MT,390008460,JUL - DEC,"2,888.94","2,525.59","1,986.74","2,005.95","2,014.83","2,223.97",
"",,,JAN - JUN,"2,601.40","1,683.24","2,123.91","1,923.60","1,671.54","2,340.73","25,990.44"
TALLULA,MT,390008470,JUL - DEC,583.91,148.90,63.39,30.59,44.67,65.62,
"",,,JAN - JUN,283.78,57.08,151.26,170.42,108.21,366.27,"2,074.10"
TAMAROA,MT,390008480,JUL - DEC,"3,373.13","2,794.40","3,474.15","2,749.33","2,786.53","3,079.75",
"",,,JAN - JUN,"3,271.79","2,574.59","4,457.69","2,731.97","3,454.24","2,945.99","37,693.56"
TAMAROA,NHMR,390008480,JUL - DEC,"1,158.37","1,158.95","1,179.46","1,112.14","1,129.59","1,262.44",
"",,,JAN - JUN,"1,261.73","1,065.12","1,243.90","1,140.42",987.08,"1,229.80","13,929.00"
TAMMS,MT,390008490,JUL - DEC,"2,061.51","2,038.86","1,854.95","2,096.62","2,185.72","1,707.04",
"",,,JAN - JUN,"2,567.54","1,757.29","2,260.12","1,240.72","1,629.17","1,201.02","22,600.56"
TAMPICO,MT,390008500,JUL - DEC,"2,569.47","3,177.81","2,358.31","2,911.01","2,193.12","2,615.06",
"",,,JAN - JUN,"2,944.15","2,165.39","2,380.29","2,001.74","1,735.27","2,237.82","29,289.44"
TAYLOR SPRINGS,MT,390008510,JUL - DEC,"2,628.12","6,361.53","12,714.79","7,064.88","7,333.72","4,533.58",
"",,,JAN - JUN,"5,766.95","5,565.95","10,499.14","5,775.21","8,087.72","7,660.52","83,992.11"
TAYLORVILLE,MT,390008520,JUL - DEC,"171,121.60","187,589.40","213,278.14","187,610.08","181,898.92","179,334.40",
"",,,JAN - JUN,"185,796.22","176,690.48","211,270.09","170,614.90","177,377.23","197,951.93","2,240,533.39"
TAYLORVILLE,NHMR,390008520,JUL - DEC,"78,513.03","76,909.26","74,946.01","77,217.24","75,683.63","71,669.31",
"",,,JAN - JUN,"70,516.46","75,467.23","91,370.33","64,415.13","64,641.72","77,100.81","898,450.16"
TAZEWELL COUNTY GOVERNMENT,CST,290000179,JUL - DEC,"304,212.53","328,261.09","340,049.12","321,846.56","315,641.06","299,328.58",
"",,,JAN - JUN,"308,877.97","320,637.18","374,060.19","273,872.08","284,614.76","329,542.37","3,800,943.49"
TAZEWELL COUNTY GOVERNMENT,CT,290000179,JUL - DEC,"37,250.15","43,763.91","45,187.81","42,309.05","42,903.82","45,899.76",
"",,,JAN - JUN,"46,650.02","40,880.19","49,066.70","39,912.22","35,802.67","42,255.04","511,881.34"
TAZEWELL COUNTY GOVERNMENT,CTPS,290000179,JUL - DEC,"511,377.00","526,444.61","517,792.32","503,828.31","509,147.50","495,666.62",
"",,,JAN - JUN,"488,758.59","507,730.27","613,440.88","442,227.20","423,404.73","523,556.48","6,063,374.51"
TENNESSEE,MT,390008531,JUL - DEC,425.54,444.77,318.01,332.25,293.97,601.02,
"",,,JAN - JUN,376.69,287.15,654.37,246.02,319.64,370.55,"4,669.98"
TEUTOPOLIS,MT,390008530,JUL - DEC,"21,299.94","17,900.10","23,276.39","17,787.72","17,157.43","17,958.09",
"",,,JAN - JUN,"18,330.57","18,816.24","23,098.91","15,705.70","18,717.01","20,381.27","230,429.37"
THAWVILLE,MT,390008535,JUL - DEC,31.52,126.04,6.34,20.24,3.83,13.30,
"",,,JAN - JUN,7.70,15.38,13.18,7.55,37.50,1.08,283.66
THAYER,MT,390008540,JUL - DEC,199.10,56.47,464.25,222.37,31.49,411.40,
"",,,JAN - JUN,618.15,30.72,323.68,68.75,146.15,460.54,"3,033.07"
THEBES,MT,390008550,JUL - DEC,579.97,"1,340.23",323.97,717.52,"1,007.48",275.06,
"",,,JAN - JUN,178.53,"1,397.55",811.83,834.02,851.34,60.82,"8,378.32"
THIRD LAKE,MT,390008555,JUL - DEC,"15,602.14","12,149.07","12,852.92","12,042.52","12,558.48","13,314.13",
"",,,JAN - JUN,"6,444.46","7,769.36","8,283.60","11,515.33","6,535.44","18,603.33","137,670.78"
THOMASBORO,MT,390008560,JUL - DEC,"2,153.65","2,185.21","1,956.85","2,028.20","1,897.10","2,073.38",
"",,,JAN - JUN,"2,097.96","1,812.28","2,073.10","2,027.40","1,819.66","2,708.78","24,833.57"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
THOMPSONVILLE,MT,390008570,JUL - DEC,"3,041.35","2,994.11","3,302.19","2,907.79","2,407.02","2,348.54",
"",,,JAN - JUN,"3,081.54","2,399.27","2,624.35","2,077.81","2,209.71","2,116.54","31,510.22"
THOMSON,MT,390008580,JUL - DEC,"7,504.63","7,104.91","6,415.84","7,878.08","6,580.18","6,459.40",
"",,,JAN - JUN,"6,806.84","6,470.79","8,427.70","5,151.78","5,822.77","6,775.81","81,398.73"
THORNTON,MT,390008590,JUL - DEC,"6,774.27","10,099.09","9,140.58","8,183.17","10,210.01","11,487.96",
"",,,JAN - JUN,"12,371.38","12,451.82","11,061.09","7,285.12","7,104.36","7,267.82","113,436.67"
TILDEN,MT,390008600,JUL - DEC,"2,558.74","2,401.88","2,584.36","2,672.37","2,152.42","2,286.24",
"",,,JAN - JUN,"2,398.89","2,159.54","2,368.52","2,028.24","2,085.50","2,406.38","28,103.08"
TILTON,HMR,390008610,JUL - DEC,"32,183.40","30,939.28","29,330.22","27,356.92","25,546.58","18,498.28",
"",,,JAN - JUN,"27,022.20","34,131.91","32,388.45","24,523.79","24,495.54","32,693.17","339,109.74"
TILTON,MT,390008610,JUL - DEC,"51,915.93","64,336.07","65,890.20","58,424.29","53,729.56","49,512.85",
"",,,JAN - JUN,"57,996.66","60,103.07","56,356.27","45,591.55","60,757.54","56,367.34","680,981.33"
TILTON,NHMR,390008610,JUL - DEC,0.00,0.00,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,4.26,9.00,0.00,0.03,13.29
TIMBERLANE,MT,390008612,JUL - DEC,20.50,30.06,97.43,11.27,21.50,69.89,
"",,,JAN - JUN,26.14,106.17,223.33,3.41,20.20,31.18,661.08
TIME,MT,390008615,JUL - DEC,0.00,0.00,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,20.27,0.00,0.00,0.00,20.27
TINLEY PARK,MT,390008620,JUL - DEC,"759,636.38","842,560.62","1,049,914.78","933,526.26","946,230.66","917,706.37",
"",,,JAN - JUN,"857,014.35","913,183.30","1,041,584.32","758,012.62","832,688.77","946,268.33","10,798,326.76"
TINLEY PARK,MTART,390008620,JUL - DEC,0.00,58.76,85.61,92.50,136.78,92.87,
"",,,JAN - JUN,31.49,0.00,0.00,0.00,0.00,0.00,498.01
TISKILWA,MT,390008630,JUL - DEC,855.85,"1,285.17","1,218.50","1,147.06",848.61,"1,028.05",
"",,,JAN - JUN,658.59,771.74,"1,081.37",802.20,852.00,619.69,"11,168.83"
TOLEDO,MT,390008640,JUL - DEC,"10,319.10","10,686.40","11,437.00","9,326.64","9,633.19","8,355.65",
"",,,JAN - JUN,"8,679.47","8,338.87","13,972.11","10,157.66","10,020.90","9,492.13","120,419.12"
TOLONO,MT,390008650,JUL - DEC,"13,767.08","12,428.07","13,158.71","14,806.40","14,888.58","15,363.61",
"",,,JAN - JUN,"11,729.30","17,710.93","10,005.47","11,779.56","10,648.38","11,667.65","157,953.74"
TOLUCA,MT,390008660,JUL - DEC,"6,247.39","7,113.06","7,637.84","6,943.95","6,141.16","8,636.51",
"",,,JAN - JUN,"7,629.52","15,278.53","10,690.55","9,285.86","7,989.06","7,533.34","101,126.77"
TONICA,MT,390008670,JUL - DEC,"2,671.21","2,928.59","3,362.85","3,068.61","3,065.07","3,155.66",
"",,,JAN - JUN,"3,035.59","6,898.29","3,179.33","2,507.31","2,332.22","3,492.21","39,696.94"
TOPEKA,MT,390008675,JUL - DEC,119.96,230.38,43.85,122.82,12.47,29.16,
"",,,JAN - JUN,5.24,80.88,78.87,29.60,13.74,58.60,825.57
TOULON,MT,390008680,JUL - DEC,"3,345.27","4,364.03","6,345.35","5,224.10","6,107.63","3,947.25",
"",,,JAN - JUN,"3,629.31","4,954.60","7,659.67","4,728.36","5,030.25","5,098.11","60,433.93"
TOVEY,MT,390008685,JUL - DEC,630.07,57.67,112.16,127.05,128.63,133.31,
"",,,JAN - JUN,104.90,162.25,445.71,107.97,266.89,141.84,"2,418.45"
TOWANDA,MT,390008690,JUL - DEC,"1,819.98","1,917.96","2,004.72","2,106.58","2,002.32","2,615.61",
"",,,JAN - JUN,"1,938.86","2,052.74","2,364.29","1,947.14","1,466.71","1,956.39","24,193.30"
TOWER HILL,MT,390008700,JUL - DEC,396.51,316.87,213.07,281.10,326.47,515.41,
"",,,JAN - JUN,213.83,354.86,341.73,305.19,462.85,201.38,"3,929.27"
TOWER LAKES,MT,390008705,JUL - DEC,387.27,431.05,367.79,464.36,143.00,459.76,
"",,,JAN - JUN,43.24,108.81,91.97,126.20,251.37,49.19,"2,924.01"
TREMONT,MT,390008710,JUL - DEC,"15,252.06","15,914.70","22,808.99","19,162.35","14,490.18","18,249.75",
"",,,JAN - JUN,"21,613.05","17,155.83","19,905.77","10,120.89","24,472.45","15,068.66","214,214.68"
TRENTON,MT,390008720,JUL - DEC,"26,474.38","26,998.35","33,562.73","30,459.95","25,811.68","27,894.49",
"",,,JAN - JUN,"27,199.26","30,394.22","34,224.46","26,236.65","31,297.87","32,236.86","352,790.90"
TROUT VALLEY,MT,390008729,JUL - DEC,2.75,15.96,6.16,2.84,23.90,13.73,
"",,,JAN - JUN,14.31,9.37,75.45,14.35,315.86,14.19,508.87
TROY,MT,390008730,JUL - DEC,"86,998.05","89,072.45","92,324.16","87,928.42","86,919.20","85,574.01",
"",,,JAN - JUN,"85,522.07","83,822.46","86,642.77","71,459.78","67,415.15","102,283.44","1,025,961.96"
TROY GROVE,MT,390008732,JUL - DEC,"1,504.45","1,283.97","1,187.03",853.73,"1,008.87","1,781.99",
"",,,JAN - JUN,783.27,"1,810.34",881.32,898.06,"1,099.17","1,964.72","15,056.92"
TUSCOLA,HMR,390008740,JUL - DEC,"39,212.18","38,280.94","38,407.44","39,656.28","40,804.83","40,999.88",
"",,,JAN - JUN,"42,728.89","50,316.74","49,274.98","28,167.74","29,776.21","42,811.75","480,437.86"
TUSCOLA,MT,390008740,JUL - DEC,"94,619.68","93,909.82","100,556.73","100,084.45","98,658.04","100,251.80",
"",,,JAN - JUN,"106,684.72","119,072.37","119,058.37","72,480.38","80,923.75","107,521.43","1,193,821.54"
TUSCOLA,MTART,390008740,JUL - DEC,15.75,12.04,24.60,19.68,22.64,20.67,
"",,,JAN - JUN,16.73,10.83,14.76,0.00,36.41,14.76,208.87
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
ULLIN,MT,390008750,JUL - DEC,"6,969.48","11,170.15","12,442.95","8,243.32","10,319.37","9,001.19",
"",,,JAN - JUN,"10,355.87","10,309.43","10,914.23","8,119.74","11,727.65","7,878.17","117,451.55"
UNION,MT,390008760,JUL - DEC,"3,089.64","1,770.30","1,874.03","2,591.24","2,002.24","7,372.23",
"",,,JAN - JUN,"2,377.30","2,361.75","2,692.75","1,789.74","1,961.28","3,210.86","33,093.36"
UNION COUNTY GOVERNMENT,CST,290000181,JUL - DEC,"25,649.64","26,023.37","27,670.20","25,408.28","24,237.91","23,999.46",
"",,,JAN - JUN,"24,982.11","23,854.09","29,526.12","19,560.61","22,181.27","25,019.92","298,112.98"
UNION COUNTY GOVERNMENT,CT,290000181,JUL - DEC,"10,090.49","9,972.98","13,757.20","12,079.71","10,615.04","11,329.63",
"",,,JAN - JUN,"12,546.50","9,937.38","12,208.32","6,214.44","8,887.62","10,585.05","128,224.36"
UNION COUNTY GOVERNMENT,CTPS,290000181,JUL - DEC,"20,525.26","20,364.82","22,080.01","99,296.21","100,251.56","98,552.59",
"",,,JAN - JUN,"103,725.63","98,721.77","111,600.62","84,239.77","83,961.53","97,106.84","940,426.61"
UNION HILL,MT,390008761,JUL - DEC,429.94,75.84,582.72,412.00,381.84,352.43,
"",,,JAN - JUN,524.84,309.00,352.04,367.64,277.97,341.39,"4,407.65"
UNIVERSITY PARK,HMR,390008763,JUL - DEC,"29,682.31","29,787.67","27,024.65","31,329.10","37,187.20","35,585.98",
"",,,JAN - JUN,"29,000.91","31,180.55","33,338.65","31,811.95","26,332.46","35,105.17","377,366.60"
UNIVERSITY PARK,MT,390008763,JUL - DEC,"31,868.75","33,153.26","29,222.69","37,568.34","39,409.21","38,161.48",
"",,,JAN - JUN,"31,042.45","32,609.64","34,327.46","33,643.82","28,632.01","37,103.20","406,742.31"
URBANA,HMR,390008770,JUL - DEC,"280,325.49","278,568.98","265,881.93","265,609.43","275,287.41","276,418.36",
"",,,JAN - JUN,"289,875.43","281,939.59","308,992.43","233,709.35","242,851.15","276,553.81","3,276,013.36"
URBANA,MT,390008770,JUL - DEC,"394,141.31","365,202.40","390,246.38","392,401.24","381,592.60","385,230.25",
"",,,JAN - JUN,"383,001.52","380,770.92","415,395.07","332,363.78","337,718.28","408,914.51","4,566,978.26"
URBANA,MTART,390008770,JUL - DEC,144.65,171.14,287.33,191.88,172.20,114.15,
"",,,JAN - JUN,24.60,198.77,86.60,92.50,100.37,187.95,"1,772.14"
URSA,MT,390008771,JUL - DEC,"3,732.48","3,225.55","2,800.53","2,718.96","2,910.13","2,334.84",
"",,,JAN - JUN,"2,964.62","2,050.54","2,440.77","2,074.44","2,699.23","2,732.39","32,684.48"
VALIER,MT,390008780,JUL - DEC,59.93,125.03,185.47,249.67,8.47,2.09,
"",,,JAN - JUN,8.30,137.10,96.77,297.05,38.51,71.40,"1,279.79"
VALMEYER,MT,390008790,JUL - DEC,"2,449.71","1,765.90","2,874.32","3,909.33","2,536.67","2,121.51",
"",,,JAN - JUN,"1,988.03","1,654.50","1,327.62","1,874.52","2,393.35","1,676.33","26,571.79"
VANDALIA,MT,390008800,JUL - DEC,"133,567.31","137,502.03","142,336.76","130,620.77","124,786.98","123,024.42",
"",,,JAN - JUN,"127,917.49","135,010.16","149,031.50","117,135.22","119,711.84","129,280.22","1,569,924.70"
VANDALIA,NHMR,390008800,JUL - DEC,"45,586.50","42,644.79","45,099.35","43,984.96","40,985.37","40,274.54",
"",,,JAN - JUN,"41,659.45","45,843.11","50,492.89","35,606.23","36,817.67","43,003.00","511,997.86"
VARNA,MT,390008810,JUL - DEC,"2,461.43","2,852.20","2,793.06","4,515.26","2,680.66","3,942.60",
"",,,JAN - JUN,"2,888.80","3,259.46","5,269.44","4,663.70","3,696.49","3,173.27","42,196.37"
VENEDY,MT,390008815,JUL - DEC,319.87,143.60,239.20,516.78,235.38,129.68,
"",,,JAN - JUN,207.77,274.94,188.98,62.92,143.57,193.60,"2,656.29"
VENICE,MT,390008820,JUL - DEC,572.30,"2,138.04",910.73,"1,645.34","1,144.21","2,163.96",
"",,,JAN - JUN,436.52,"1,658.13","2,626.90","2,514.72","3,292.04","5,999.02","25,101.91"
VERGENNES,MT,390008830,JUL - DEC,305.73,628.03,266.08,417.15,382.61,298.68,
"",,,JAN - JUN,236.80,158.47,560.48,131.88,518.40,283.75,"4,188.06"
VERMILION,MT,390008840,JUL - DEC,77.30,159.10,207.98,168.56,341.19,104.67,
"",,,JAN - JUN,80.79,68.94,255.80,239.00,536.53,141.14,"2,381.00"
VERMILION COUNTY GOVERNMENT,CST,290000183,JUL - DEC,"127,049.01","131,743.08","145,936.83","135,364.47","130,266.76","122,431.46",
"",,,JAN - JUN,"126,343.04","128,580.56","148,108.56","118,566.92","130,977.71","136,169.44","1,581,537.84"
VERMILION COUNTY GOVERNMENT,CT,290000183,JUL - DEC,"33,306.82","32,117.63","40,229.90","38,786.66","40,986.39","33,404.59",
"",,,JAN - JUN,"38,464.64","29,095.55","38,831.09","62,941.60","39,957.94","32,783.49","460,906.30"
VERMILION COUNTY GOVERNMENT,CTPS,290000183,JUL - DEC,"112,849.76","109,903.87","116,041.06","111,402.39","110,176.79","104,258.33",
"",,,JAN - JUN,"105,753.10","110,788.12","131,538.46","100,951.26","102,737.85","116,381.42","1,332,782.41"
VERMONT,MT,390008850,JUL - DEC,"1,073.88","1,033.89",991.39,"1,048.31","1,112.47",977.65,
"",,,JAN - JUN,"1,011.94",983.37,977.65,977.86,"1,192.83",915.51,"12,296.75"
VERNON,MT,390008855,JUL - DEC,470.34,423.65,131.05,167.32,219.97,136.17,
"",,,JAN - JUN,137.29,130.18,111.31,510.27,96.57,121.02,"2,655.14"
VERNON HILLS,MT,390008857,JUL - DEC,"848,505.69","864,846.17","944,025.28","815,980.86","854,717.71","914,504.41",
"",,,JAN - JUN,"810,130.42","1,030,775.82","1,375,528.64","728,962.23","702,858.87","966,362.28","10,857,198.38"
VERONA,MT,390008859,JUL - DEC,173.08,5.67,21.41,15.61,4.47,20.36,
"",,,JAN - JUN,12.79,6.78,37.14,2.75,69.28,7.58,376.92
VERSAILLES,MT,390008860,JUL - DEC,"3,233.76","1,345.66","1,304.89","1,773.93","1,412.03","1,391.95",
"",,,JAN - JUN,"1,739.76","1,690.00","1,411.68","1,340.21","1,011.41","2,472.44","20,127.72"
VICTORIA,MT,390008870,JUL - DEC,362.15,590.64,552.41,589.02,402.60,873.48,
"",,,JAN - JUN,543.15,377.91,749.81,471.76,363.72,456.07,"6,332.72"
