Local GovernmentTaxVendor #FY Total,,,,,,,,,,
PROPHETSTOWN,MT,390007160,JUL - DEC,"14,000.86","17,999.28","14,911.38","15,268.98","17,605.93","15,842.96",
"",,,JAN - JUN,"15,840.83","15,231.13","15,270.21","14,410.64","11,172.69","13,570.97","181,125.86"
PROSPECT HEIGHTS,MT,390007165,JUL - DEC,"83,780.43","72,891.56","77,923.12","67,370.44","68,869.30","70,138.29",
"",,,JAN - JUN,"71,855.17","66,072.13","80,348.18","64,974.27","60,383.59","87,646.29","872,252.77"
PROSPECT HEIGHTS,MTART,390007165,JUL - DEC,340.47,487.47,519.56,0.00,954.48,185.00,
"",,,JAN - JUN,104.31,110.21,0.00,316.85,181.06,193.98,"3,393.39"
PROSPECT HEIGHTS,NHMR,390007165,JUL - DEC,"24,756.29","25,878.85","28,505.87","24,540.35","24,640.68","25,234.25",
"",,,JAN - JUN,"25,667.21","23,543.02","30,087.82","22,848.49","22,337.15","24,657.42","302,697.40"
PULASKI,MT,390007170,JUL - DEC,"1,725.75","1,334.60","1,720.59","2,028.99","1,643.80","1,920.85",
"",,,JAN - JUN,"1,673.36","1,499.88","1,522.79","1,580.27","1,415.57","1,790.36","19,856.81"
PULASKI COUNTY GOVERNMENT,CST,290000153,JUL - DEC,"4,893.28","5,037.40","5,965.68","6,058.63","5,290.34","4,754.11",
"",,,JAN - JUN,"5,575.43","4,374.92","4,506.53","4,018.44","4,125.89","5,359.14","59,959.79"
PULASKI COUNTY GOVERNMENT,CT,290000153,JUL - DEC,"3,226.01","3,036.68","3,752.63","3,759.94","3,821.51","4,217.38",
"",,,JAN - JUN,"5,618.62","2,876.63","4,120.74","2,948.06","3,932.74","5,894.92","47,205.86"
PUTNAM COUNTY GOVERNMENT,CST,290000155,JUL - DEC,"77,099.88","81,464.10","73,187.55","71,805.29","77,674.34","78,015.79",
"",,,JAN - JUN,"84,873.16","93,522.24","92,294.63","77,369.20","81,327.12","102,721.29","991,354.59"
PUTNAM COUNTY GOVERNMENT,CT,290000155,JUL - DEC,"4,505.47","5,429.09","4,484.64","4,942.12","5,567.50","5,434.89",
"",,,JAN - JUN,"6,708.29","6,532.10","6,084.16","4,993.82","5,366.40","5,628.01","65,676.49"
QUINCY,HMR,390007180,JUL - DEC,"632,731.22","674,098.53","674,946.85","673,181.82","672,537.57","648,580.77",
"",,,JAN - JUN,"683,384.67","770,957.31","959,485.42","612,566.83","596,812.85","693,447.97","8,292,731.81"
QUINCY,MT,390007180,JUL - DEC,"643,626.50","652,793.45","701,176.67","633,522.96","673,882.95","662,001.49",
"",,,JAN - JUN,"650,283.23","705,330.31","855,202.46","625,011.57","594,722.60","683,806.75","8,081,360.94"
QUINCY,MTART,390007180,JUL - DEC,688.79,863.53,"1,052.59","1,096.18",787.20,"1,111.41",
"",,,JAN - JUN,"1,034.18",809.83,"1,132.81","1,057.73","1,085.86","1,168.41","11,888.52"
RADOM,MT,390007181,JUL - DEC,67.74,235.93,93.66,70.03,97.28,77.68,
"",,,JAN - JUN,86.78,72.22,89.26,77.15,86.45,101.77,"1,155.95"
RALEIGH,MT,390007182,JUL - DEC,982.01,995.32,"1,118.37",696.37,406.32,486.12,
"",,,JAN - JUN,379.89,377.31,694.69,633.22,637.06,543.46,"7,950.14"
RAMSEY,MT,390007190,JUL - DEC,"4,257.08","4,722.92","4,294.43","4,477.18","5,443.05","4,724.07",
"",,,JAN - JUN,"3,928.85","4,317.48","4,117.22","4,252.03","3,864.05","4,620.16","53,018.52"
RANDOLPH COUNTY GOVERNMENT,CST,290000157,JUL - DEC,"88,330.67","88,987.65","99,073.06","92,956.79","98,927.35","94,728.18",
"",,,JAN - JUN,"82,364.08","79,741.68","99,874.37","86,077.34","81,453.54","90,055.30","1,082,570.01"
RANDOLPH COUNTY GOVERNMENT,CT,290000157,JUL - DEC,"150,546.69","157,821.13","165,702.20","169,399.26","171,653.43","168,905.39",
"",,,JAN - JUN,"149,235.47","132,130.04","180,709.11","170,260.16","159,798.97","165,237.03","1,941,398.88"
RANKIN,MT,390007200,JUL - DEC,"1,525.05","1,476.94","2,000.53","1,879.70","1,754.04","1,918.80",
"",,,JAN - JUN,"1,678.35","1,730.32","1,628.09","1,693.33","1,543.37","1,916.07","20,744.59"
RANSOM,MT,390007210,JUL - DEC,494.87,651.80,715.26,525.04,606.32,785.04,
"",,,JAN - JUN,759.36,782.09,562.18,508.75,719.90,427.36,"7,537.97"
RANTOUL,HMR,390007220,JUL - DEC,"65,636.41","67,325.84","62,371.00","64,705.24","72,877.72","70,987.94",
"",,,JAN - JUN,"64,176.18","66,871.76","79,087.15","66,611.77","63,442.11","69,618.22","813,711.34"
RANTOUL,MT,390007220,JUL - DEC,"114,645.47","113,637.16","116,794.96","107,370.58","125,333.51","131,318.25",
"",,,JAN - JUN,"113,822.44","110,940.23","131,506.42","116,678.14","113,951.52","118,580.10","1,414,578.78"
RANTOUL,MTART,390007220,JUL - DEC,173.18,142.40,144.65,161.38,90.53,154.49,
"",,,JAN - JUN,132.84,153.51,128.91,137.76,181.06,189.92,"1,790.63"
RAPIDS CITY,MT,390007230,JUL - DEC,"4,478.51","5,190.20","6,656.61","5,224.78","5,066.30","4,863.48",
"",,,JAN - JUN,"5,208.59","4,273.53","7,306.02","4,218.95","3,232.09","4,177.35","59,896.41"
RARITAN,MT,390007232,JUL - DEC,833.39,757.00,697.68,912.10,760.37,"1,225.11",
"",,,JAN - JUN,"1,353.11","2,569.08","1,338.74","1,073.81","1,346.27","1,151.57","14,018.23"
RAYMOND,MT,390007240,JUL - DEC,"10,213.36","11,249.69","13,115.80","11,710.33","10,082.98","11,140.43",
"",,,JAN - JUN,"10,754.63","11,507.72","7,483.36","6,889.80","7,541.48","10,190.77","121,880.35"
RED BUD,MT,390007250,JUL - DEC,"68,393.90","64,785.19","76,557.03","67,458.18","72,293.08","69,271.48",
"",,,JAN - JUN,"60,242.53","62,145.18","65,643.19","64,711.42","57,586.29","60,988.62","790,076.09"
RED BUD,MTART,390007250,JUL - DEC,1.97,3.32,3.94,0.99,1.97,4.92,
"",,,JAN - JUN,10.83,4.92,0.99,0.00,0.00,0.00,33.85
REDDICK,MT,390007252,JUL - DEC,"4,269.13",389.34,95.04,317.34,116.93,142.33,
"",,,JAN - JUN,173.29,105.93,173.69,120.13,115.08,211.12,"6,229.35"
REDMON,MT,390007251,JUL - DEC,206.25,23.62,7.46,2.97,0.00,78.10,
"",,,JAN - JUN,6.70,2.95,49.65,3.00,353.75,42.69,777.14
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
REG. TRANSPORTATION AUTHORITY,RTA,,JUL - DEC,"48,556,932.79","51,510,415.75","53,588,377.74","50,054,571.00","51,301,315.41","51,491,117.81",
"",,,JAN - JUN,"51,548,193.46","49,833,118.61","59,306,346.28","44,224,313.13","43,744,330.90","49,485,929.65","604,644,962.53"
REYNOLDS,MT,390007260,JUL - DEC,"2,923.75","2,837.70","2,377.42","3,266.52","3,758.44","3,602.08",
"",,,JAN - JUN,"2,275.71","2,353.79","2,434.80","1,757.60","2,427.01","2,093.42","32,108.24"
RICHLAND COUNTY GOVERNMENT,CST,290000159,JUL - DEC,"26,404.12","27,280.70","28,643.58","28,601.55","27,815.34","27,493.19",
"",,,JAN - JUN,"26,116.73","28,792.57","34,095.68","25,125.48","24,803.31","26,585.23","331,757.48"
RICHLAND COUNTY GOVERNMENT,CT,290000159,JUL - DEC,"8,412.93","7,720.88","9,994.64","7,830.22","8,270.38","10,114.30",
"",,,JAN - JUN,"6,026.80","6,203.99","13,249.83","6,734.40","6,687.96","9,614.67","100,861.00"
RICHLAND COUNTY GOVERNMENT,CTPS,290000159,JUL - DEC,"43,767.18","48,236.67","50,205.19","48,506.82","48,494.14","45,158.55",
"",,,JAN - JUN,"44,306.72","48,375.08","59,669.18","42,278.03","41,614.91","46,818.77","567,431.24"
RICHMOND,MT,390007270,JUL - DEC,"31,272.10","30,066.45","31,107.95","34,351.78","34,440.34","30,243.15",
"",,,JAN - JUN,"28,503.77","26,056.68","25,323.55","23,940.37","24,455.50","27,828.20","347,589.84"
RICHTON PARK,MT,390007278,JUL - DEC,"27,009.18","24,743.14","24,740.89","23,197.76","20,524.31","26,440.06",
"",,,JAN - JUN,"25,507.34","19,399.71","29,978.13","21,487.76","31,347.99","27,257.44","301,633.71"
RICHTON PARK,NHMR,390007278,JUL - DEC,"9,607.82","9,212.16","8,577.75","8,300.73","7,343.78","9,487.65",
"",,,JAN - JUN,"9,778.00","6,784.77","11,834.03","7,897.69","11,741.49","9,396.29","109,962.16"
RICHVIEW,MT,390007280,JUL - DEC,613.59,128.22,466.02,142.63,539.20,605.79,
"",,,JAN - JUN,167.61,59.22,396.12,84.73,34.00,186.61,"3,423.74"
RIDGE FARM,MT,390007290,JUL - DEC,"1,939.46","2,048.91","2,026.18","1,907.48","2,426.18","1,844.56",
"",,,JAN - JUN,"2,082.62","1,821.77","2,202.36","1,609.29","1,528.20","1,905.38","23,342.39"
RIDGWAY,MT,390007310,JUL - DEC,"3,305.09","3,375.75","3,774.50","4,420.29","3,406.14","3,859.43",
"",,,JAN - JUN,"3,868.33","3,882.62","4,088.62","2,551.41","3,059.84","3,798.63","43,390.65"
RIDOTT,MT,390007313,JUL - DEC,970.20,"1,175.36",759.56,35.03,300.54,432.05,
"",,,JAN - JUN,691.43,"1,184.71",589.57,"3,075.37",403.09,738.09,"10,355.00"
RINGWOOD,MT,390007316,JUL - DEC,"6,363.57","8,163.06","7,011.00","5,943.97","8,466.57","6,640.17",
"",,,JAN - JUN,"1,391.60",751.62,"7,387.38","2,282.65","2,541.93","3,073.46","60,016.98"
RIO,MT,390007317,JUL - DEC,775.10,484.33,515.47,455.84,355.38,365.27,
"",,,JAN - JUN,206.06,174.47,651.93,138.91,168.60,194.71,"4,486.07"
RIPLEY,MT,390007318,JUL - DEC,0.00,0.00,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,115.69,0.00,0.00,0.00,115.69
RIVER FOREST,MT,390007330,JUL - DEC,"138,045.96","159,941.86","149,996.17","143,255.74","142,028.28","148,433.73",
"",,,JAN - JUN,"189,141.81","143,330.05","174,509.86","156,254.39","137,025.47","150,648.91","1,832,612.23"
RIVER GROVE,MT,390007340,JUL - DEC,"75,688.64","81,500.74","83,993.36","77,370.30","93,296.62","85,961.23",
"",,,JAN - JUN,"74,838.90","70,178.01","105,509.30","87,590.76","72,305.22","76,925.12","985,158.20"
RIVER GROVE,MTART,390007340,JUL - DEC,0.00,7.40,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,0.00,0.00,0.00,0.00,7.40
RIVER GROVE,NHMR,390007340,JUL - DEC,0.00,0.00,0.00,"47,407.21","63,544.08","53,675.35",
"",,,JAN - JUN,"46,661.20","44,144.20","63,022.37","60,989.91","43,429.75","47,016.91","469,890.98"
RIVERDALE,MT,390007320,JUL - DEC,"18,030.26","34,560.71","26,766.62","24,229.79","21,579.98","25,789.72",
"",,,JAN - JUN,"43,227.41","31,815.15","25,906.73","57,793.91","56,733.84","28,778.02","395,212.14"
RIVERSIDE,MT,390007350,JUL - DEC,"24,397.06","30,605.35","31,221.87","32,269.68","28,138.61","29,004.84",
"",,,JAN - JUN,"24,652.97","22,344.39","24,877.74","14,936.49","19,731.21","23,192.22","305,372.43"
RIVERSIDE,NHMR,390007350,JUL - DEC,"18,491.64","24,366.15","24,891.83","26,076.96","22,107.15","22,045.27",
"",,,JAN - JUN,"18,649.63","15,366.65","17,713.36","12,467.70","13,973.31","16,806.52","232,956.17"
RIVERTON,MT,390007360,JUL - DEC,"11,953.97","11,551.18","11,433.78","11,387.55","12,045.06","11,558.60",
"",,,JAN - JUN,"12,063.22","10,668.71","10,448.23","11,113.22","8,190.28","10,354.57","132,768.37"
RIVERWOODS,MT,390007362,JUL - DEC,"23,924.89","18,983.88","22,040.15","18,456.31","23,394.40","17,550.05",
"",,,JAN - JUN,"17,034.74","16,296.80","16,322.04","17,567.28","14,430.66","15,713.90","221,715.10"
RIVERWOODS,NHMR,390007362,JUL - DEC,"9,412.45","8,702.07","9,696.66","8,823.83","10,855.69","8,510.04",
"",,,JAN - JUN,"7,989.70","7,158.28","6,926.84","8,357.48","6,719.08","6,508.15","99,660.27"
ROANOKE,MT,390007370,JUL - DEC,"40,255.03","28,712.92","37,313.45","27,369.60","29,701.42","30,529.86",
"",,,JAN - JUN,"38,767.23","30,111.77","35,038.90","33,136.93","30,610.35","32,916.96","394,464.42"
ROBBINS,MT,390007380,JUL - DEC,"3,276.09","3,362.70","3,644.23","3,578.88","5,149.31","7,906.69",
"",,,JAN - JUN,"5,091.99","4,222.38","4,723.97","5,206.16","6,229.38","6,841.80","59,233.58"
ROBERTS,MT,390007390,JUL - DEC,"4,069.94","2,868.16","6,368.46","5,001.51","4,063.47","8,634.98",
"",,,JAN - JUN,"6,043.68","8,536.83","8,349.99","12,220.98","7,516.39","6,105.50","79,779.89"
ROBINSON,MT,390007400,JUL - DEC,"100,915.76","113,288.74","114,488.04","105,437.73","110,713.93","107,197.82",
"",,,JAN - JUN,"101,343.57","126,731.17","136,373.94","102,687.82","109,010.12","122,607.02","1,350,795.66"
ROCHELLE,MT,390007410,JUL - DEC,"166,802.76","189,527.03","169,085.55","135,908.01","173,241.02","170,296.43",
"",,,JAN - JUN,"177,602.68","159,980.97","185,814.24","150,205.86","148,095.39","167,931.49","1,994,491.43"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
ROCHELLE,MTART,390007410,JUL - DEC,8.86,8.25,5.91,9.84,18.70,7.88,
"",,,JAN - JUN,17.72,9.84,25.45,9.53,4.92,9.84,136.74
ROCHELLE,NHMR,390007410,JUL - DEC,0.00,0.00,0.00,"78,634.87","98,791.82","91,791.17",
"",,,JAN - JUN,"103,396.70","94,823.57","104,530.42","84,543.27","81,468.38","91,472.93","829,453.13"
ROCHESTER,MT,390007420,JUL - DEC,"6,084.91","6,883.05","7,388.49","7,603.99","5,800.55","8,475.43",
"",,,JAN - JUN,"7,385.52","6,513.09","6,891.52","5,280.83","7,612.82","8,256.46","84,176.66"
ROCK CITY,MT,390007425,JUL - DEC,"1,357.52",697.81,"1,215.40",918.25,709.09,695.04,
"",,,JAN - JUN,"1,066.90",640.96,688.61,694.98,"1,012.30","1,254.64","10,951.50"
ROCK FALLS,MT,390007450,JUL - DEC,"89,761.92","100,766.87","100,042.37","102,475.41","96,889.80","94,060.48",
"",,,JAN - JUN,"88,966.44","88,151.15","92,245.82","80,816.82","86,416.39","96,279.64","1,116,873.11"
ROCK FALLS,NHMR,390007450,JUL - DEC,"28,663.61","35,760.70","32,920.62","35,166.72","32,917.68","31,880.51",
"",,,JAN - JUN,"31,164.58","31,865.45","34,333.63","26,647.93","28,383.48","33,189.39","382,894.30"
ROCK ISLAND,HMR,390007470,JUL - DEC,"107,436.10","119,422.87","115,937.31","111,177.41","111,107.84","110,735.39",
"",,,JAN - JUN,"114,579.00","113,359.07","114,906.66","96,292.03","93,263.49","112,804.86","1,321,022.03"
ROCK ISLAND,MT,390007470,JUL - DEC,"211,889.89","224,727.57","238,633.01","217,458.40","214,945.78","217,123.56",
"",,,JAN - JUN,"228,292.00","209,174.96","225,731.12","194,943.35","193,156.54","224,657.79","2,600,733.97"
ROCK ISLAND,MTART,390007470,JUL - DEC,332.66,245.04,246.11,339.42,305.04,233.17,
"",,,JAN - JUN,303.32,246.73,210.59,246.98,332.05,404.43,"3,445.54"
ROCK ISLAND COUNTY GOVERNMENT,CST,290000161,JUL - DEC,"295,143.10","301,853.98","324,906.78","303,561.56","299,392.41","301,427.22",
"",,,JAN - JUN,"291,434.06","292,420.56","352,852.24","257,446.18","259,744.42","301,741.03","3,581,923.54"
ROCK ISLAND COUNTY GOVERNMENT,CT,290000161,JUL - DEC,"40,459.81","48,837.48","53,126.05","119,371.70","46,883.99","43,935.24",
"",,,JAN - JUN,"50,191.38","46,153.59","40,116.27","39,314.99","32,487.45","42,258.67","603,136.62"
ROCK ISLAND COUNTY GOVERNMENT,CTART,290000161,JUL - DEC,"1,891.48","4,113.70","2,532.32","2,783.20","2,947.84","2,267.72",
"",,,JAN - JUN,"2,365.72","2,249.10",79.48,"3,602.49","1,751.16","1,883.52","28,467.73"
ROCKBRIDGE,MT,390007423,JUL - DEC,"1,730.99","1,547.10","1,844.74","1,408.56","1,885.67","2,948.20",
"",,,JAN - JUN,"4,453.02","2,273.77","2,876.33","1,201.68","1,992.29","1,911.41","26,073.76"
ROCKDALE,MT,390007430,JUL - DEC,"64,242.25","66,615.52","66,215.42","75,578.98","81,726.53","62,090.40",
"",,,JAN - JUN,"80,100.90","75,001.19","73,073.49","62,127.45","59,517.94","70,542.77","836,832.84"
ROCKFORD,MT,390007460,JUL - DEC,"1,939,824.99","2,141,511.91","2,249,927.31","2,079,923.22","2,027,070.35","2,032,583.64",
"",,,JAN - JUN,"1,939,171.39","2,003,957.84","2,406,053.15","1,783,558.85","1,790,667.06","1,944,873.37","24,339,123.08"
ROCKFORD,NHMR,390007460,JUL - DEC,0.00,0.00,0.00,"1,296,100.58","1,406,054.94","1,413,365.56",
"",,,JAN - JUN,"1,364,174.56","1,514,730.32","1,763,636.20","1,257,687.23","1,228,380.03","1,350,305.68","12,594,435.10"
ROCKTON,MT,390007480,JUL - DEC,"56,708.28","59,959.50","60,756.26","63,622.42","56,537.53","55,280.40",
"",,,JAN - JUN,"57,073.53","58,388.90","73,233.78","52,875.97","57,995.47","63,727.83","716,159.87"
ROCKWOOD,MT,390007482,JUL - DEC,217.15,19.21,130.49,140.81,167.64,31.87,
"",,,JAN - JUN,29.02,8.80,331.47,8.86,8.18,214.40,"1,307.90"
ROLLING MEADOWS,HMR,390007488,JUL - DEC,"193,734.22","213,774.57","227,096.68","198,312.02","201,873.94","194,938.60",
"",,,JAN - JUN,"180,281.24","196,465.74","220,747.29","176,898.77","163,550.89","189,813.14","2,357,487.10"
ROLLING MEADOWS,MT,390007488,JUL - DEC,"280,922.00","458,969.52","314,085.83","277,115.75","276,403.86","274,695.94",
"",,,JAN - JUN,"277,324.09","274,427.60","311,927.32","260,569.11","244,855.84","273,637.25","3,524,934.11"
ROMEOVILLE,HMR,390007491,JUL - DEC,"219,116.27","267,656.36","263,467.49","256,497.09","239,223.80","294,322.14",
"",,,JAN - JUN,"267,340.69","269,983.07","269,976.66","235,627.28","212,862.72","244,608.35","3,040,681.92"
ROMEOVILLE,MT,390007491,JUL - DEC,"279,198.47","323,830.72","327,425.86","392,253.92","490,955.77","363,521.99",
"",,,JAN - JUN,"351,613.52","326,710.56","334,666.99","302,528.19","286,225.46","319,278.14","4,098,209.59"
ROMEOVILLE,MTART,390007491,JUL - DEC,330.41,355.95,430.33,193.54,388.55,354.22,
"",,,JAN - JUN,288.42,391.64,6.89,518.57,932.84,430.36,"4,621.72"
ROODHOUSE,MT,390007490,JUL - DEC,"9,151.96","7,849.06","9,443.00","8,244.17","7,925.83","7,651.11",
"",,,JAN - JUN,"7,296.93","8,684.66","8,827.21","7,872.01","8,172.69","7,771.06","98,889.69"
ROSCOE,MT,390007495,JUL - DEC,"122,786.10","131,628.01","137,134.84","146,357.69","123,486.08","125,472.20",
"",,,JAN - JUN,"122,519.38","115,395.65","145,389.55","122,736.78","124,194.98","114,261.47","1,531,362.73"
ROSE HILL,MT,390007503,JUL - DEC,0.00,0.00,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,2.67,0.00,0.00,0.00,0.00,2.67
ROSELLE,MT,390007500,JUL - DEC,"202,344.89","207,278.16","210,860.48","224,941.48","213,423.48","219,465.15",
"",,,JAN - JUN,"198,446.29","205,235.05","206,979.49","183,410.29","175,943.92","194,306.58","2,442,635.26"
ROSELLE,MTART,390007500,JUL - DEC,0.00,1.58,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,105.29,10.83,8.86,5.91,132.47
ROSEMONT,HMR,390007502,JUL - DEC,"283,707.85","294,963.93","302,479.97","253,909.09","283,103.97","291,045.13",
"",,,JAN - JUN,"303,837.39","306,794.40","293,895.70","307,886.44","232,465.40","254,348.22","3,408,437.49"
ROSEMONT,MT,390007502,JUL - DEC,"233,035.18","243,499.96","249,135.70","210,779.63","232,609.46","241,406.57",
"",,,JAN - JUN,"255,760.85","243,598.80","242,476.18","251,728.99","192,140.13","212,578.33","2,808,749.78"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
ROSEMONT,MTART,390007502,JUL - DEC,134.94,203.06,71.60,31.50,139.11,131.72,
"",,,JAN - JUN,149.19,68.83,77.78,227.98,73.07,121.97,"1,430.75"
ROSEVILLE,MT,390007510,JUL - DEC,"4,934.14","4,520.73","5,842.22","4,823.68","4,325.86","4,957.33",
"",,,JAN - JUN,"4,448.10","5,201.62","6,123.44","3,714.56","4,169.45","6,492.69","59,553.82"
ROSICLARE,MT,390007530,JUL - DEC,"5,192.45","6,153.70","7,182.90","6,624.70","7,448.76","6,512.83",
"",,,JAN - JUN,"6,166.22","6,154.60","6,601.94","5,984.84","4,868.76","7,934.91","76,826.61"
ROSSVILLE,MT,390007540,JUL - DEC,"3,468.71","3,345.19","3,823.62","4,389.59","3,542.88","4,135.18",
"",,,JAN - JUN,"3,761.28","3,228.46","4,064.30","3,254.46","2,824.59","3,295.31","43,133.57"
ROUND LAKE,MT,390007550,JUL - DEC,"34,994.17","44,259.37","45,291.11","35,716.43","34,881.16","38,741.77",
"",,,JAN - JUN,"33,586.54","33,432.70","38,614.36","28,446.47","36,947.20","35,630.32","440,541.60"
ROUND LAKE BEACH,HMR,390007560,JUL - DEC,"91,348.59","92,383.58","100,775.54","93,360.31","90,791.54","89,268.21",
"",,,JAN - JUN,"92,840.69","95,697.29","113,803.51","77,316.69","73,986.05","86,361.39","1,097,933.39"
ROUND LAKE BEACH,MT,390007560,JUL - DEC,"263,110.84","260,046.21","281,981.22","261,844.93","262,506.22","254,233.34",
"",,,JAN - JUN,"278,837.20","261,923.67","305,890.59","229,185.56","220,158.22","248,603.50","3,128,321.50"
ROUND LAKE HEIGHTS,MT,390007565,JUL - DEC,"5,154.65","5,623.82","5,301.91","5,749.19","4,442.84","6,086.77",
"",,,JAN - JUN,"4,871.37","3,932.36","5,125.42","4,477.31","7,036.19","6,320.02","64,121.85"
ROUND LAKE PARK,MT,390007570,JUL - DEC,"39,327.77","21,566.65","47,744.54","59,294.70","49,903.57","52,764.38",
"",,,JAN - JUN,"37,980.51","36,582.70","38,361.23","30,537.11","38,547.77","31,072.24","483,683.17"
ROXANA,MT,390007580,JUL - DEC,"3,206.48","4,504.26","14,380.80","6,324.32","3,512.69","6,157.79",
"",,,JAN - JUN,"6,051.19","10,511.05","11,700.96","9,851.23","5,133.29","4,016.94","85,351.00"
ROYAL,MT,390007585,JUL - DEC,761.70,813.96,"1,340.59",938.12,695.37,948.99,
"",,,JAN - JUN,530.56,"1,359.77",569.66,921.48,"1,268.97",651.18,"10,800.35"
ROYAL LAKES,MT,390007577,JUL - DEC,0.00,0.00,0.00,7.06,0.00,26.50,
"",,,JAN - JUN,5.20,4.76,107.34,49.66,8.67,0.00,209.19
ROYALTON,MT,390007590,JUL - DEC,"2,143.45","2,980.37","3,103.91","2,555.47","2,405.41","2,550.18",
"",,,JAN - JUN,"2,864.14","2,221.15","2,621.39","2,448.58","1,993.59","2,460.50","30,348.14"
RUMA,MT,390007595,JUL - DEC,"5,076.08","4,421.46","7,202.15","6,393.74","6,015.98","6,808.90",
"",,,JAN - JUN,"4,583.26","2,952.53","7,895.80","4,567.50","3,003.46","5,372.26","64,293.12"
RUSHVILLE,MT,390007600,JUL - DEC,"30,939.38","32,920.72","32,745.26","29,020.12","32,721.76","32,570.98",
"",,,JAN - JUN,"29,517.32","31,773.22","33,510.86","31,515.21","28,822.14","33,109.93","379,166.90"
RUSSELLVILLE,MT,390007605,JUL - DEC,0.00,74.72,35.58,43.26,38.58,55.91,
"",,,JAN - JUN,51.44,35.59,42.48,0.00,0.00,0.00,377.56
RUTLAND,MT,390007610,JUL - DEC,107.36,117.64,114.78,95.41,128.80,136.52,
"",,,JAN - JUN,161.77,82.94,152.23,112.37,81.18,105.82,"1,396.82"
SADORUS,MT,390007620,JUL - DEC,543.51,223.12,375.48,329.38,477.43,593.03,
"",,,JAN - JUN,247.82,190.58,312.34,112.43,153.46,183.63,"3,742.21"
SAILOR SPRINGS,MT,390007625,JUL - DEC,0.00,0.00,10.04,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,4.73,8.00,19.74,0.00,42.51
SAINT CLAIR COUNTY (MED),MED,,JUL - DEC,"1,654,778.81","1,743,106.59","1,775,711.55","1,672,841.58","1,697,540.51","1,714,802.49",
"",,,JAN - JUN,"1,623,878.79","1,805,946.56","2,210,476.30","1,559,655.25","1,568,447.50","1,740,849.09","20,768,035.02"
SAINT CLAIR COUNTY (MED),MEDFE,,JUL - DEC,"42,730.77","40,145.45","48,827.81","41,553.98","37,319.45","46,497.77",
"",,,JAN - JUN,"34,799.67","28,558.57","37,984.47","46,368.72","39,983.93","41,372.93","486,143.52"
SAINTE MARIE,MT,390007710,JUL - DEC,"1,578.05","1,925.56","1,879.44","1,702.06","1,633.20","2,220.16",
"",,,JAN - JUN,"1,596.50","1,294.35","2,567.75","1,517.27","1,460.85","1,486.59","20,861.78"
SALEM,MT,390007730,JUL - DEC,"156,186.85","180,191.46","181,375.00","162,915.06","176,725.49","161,599.82",
"",,,JAN - JUN,"157,626.08","168,617.46","184,427.91","162,500.26","151,465.61","172,987.22","2,016,618.22"
SALEM,NHMR,390007730,JUL - DEC,"50,575.04","59,946.57","55,408.30","53,431.19","53,173.10","51,818.65",
"",,,JAN - JUN,"49,619.39","53,938.00","60,887.59","49,936.81","48,573.23","54,843.56","642,151.43"
SALINE COUNTY GOVERNMENT,CST,290000165,JUL - DEC,"40,213.89","44,288.34","44,389.20","39,937.62","38,101.56","38,722.95",
"",,,JAN - JUN,"37,597.23","38,777.39","44,189.93","37,568.58","35,981.39","40,471.16","480,239.24"
SALINE COUNTY GOVERNMENT,CT,290000165,JUL - DEC,"11,990.25","13,671.83","11,905.52","14,457.88","10,608.16","13,371.82",
"",,,JAN - JUN,"11,242.94","8,942.33","11,765.08","11,955.58","5,376.76","11,428.34","136,716.49"
SALINE COUNTY GOVERNMENT,CTPS,290000165,JUL - DEC,"96,446.99","109,302.17","106,244.33","98,265.34","96,008.52","97,686.00",
"",,,JAN - JUN,"100,282.80","101,145.70","118,195.71","98,005.87","90,454.03","96,349.28","1,208,386.74"
SAN JOSE,MT,390007760,JUL - DEC,"1,869.27","2,526.14","2,177.36","2,088.26","2,409.48","2,335.18",
"",,,JAN - JUN,"2,347.85","2,178.54","1,889.44","1,673.98","1,909.91","1,979.79","25,385.20"
SANDOVAL,MT,390007740,JUL - DEC,"6,972.75","8,055.62","9,285.92","6,867.79","7,301.27","6,503.74",
"",,,JAN - JUN,"6,405.63","6,185.24","5,057.58","6,036.19","4,659.91","6,121.32","79,452.96"
SANDWICH,MT,390007750,JUL - DEC,"80,411.22","102,249.30","100,640.88","83,972.77","194,745.65","93,822.87",
"",,,JAN - JUN,"82,428.89","82,053.93","119,855.70","76,932.44","82,884.22","78,733.97","1,178,731.84"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
SANGAMON COUNTY GOVERNMENT,CST,290000167,JUL - DEC,"496,737.33","516,936.94","545,382.76","514,985.06","512,686.69","507,156.43",
"",,,JAN - JUN,"477,600.99","520,117.11","608,959.87","451,697.75","440,849.52","496,528.57","6,089,639.02"
SANGAMON COUNTY GOVERNMENT,CT,290000167,JUL - DEC,"175,119.23","190,058.52","182,660.37","173,078.09","194,703.79","172,912.20",
