Local GovernmentTaxVendor #FY Total,,,,,,,,,,
ROCHELLE,NHMR,390007410,JUL - DEC,"94,804.73","94,467.99","100,292.99","105,482.60","99,675.32","89,648.29",
"",,,JAN - JUN,"82,437.33","78,220.22","75,778.73","70,110.92","55,670.87","75,212.36","1,021,802.35"
ROCHESTER,MT,390007420,JUL - DEC,"6,422.05","8,508.99","7,014.48","6,728.87","7,602.45","7,174.63",
"",,,JAN - JUN,"6,249.31","5,251.34","6,203.03","6,051.35","4,988.15","6,212.03","78,406.68"
ROCK CITY,MT,390007425,JUL - DEC,732.75,900.53,441.74,808.07,780.74,"1,145.07",
"",,,JAN - JUN,750.50,753.89,"1,002.64",416.41,605.81,"1,194.40","9,532.55"
ROCK FALLS,MT,390007450,JUL - DEC,"100,231.38","100,954.03","97,646.84","102,526.82","104,355.85","83,222.65",
"",,,JAN - JUN,"80,093.69","82,910.14","92,450.86","78,089.77","76,582.61","94,056.86","1,093,121.50"
ROCK FALLS,NHMR,390007450,JUL - DEC,"32,795.08","35,087.84","34,097.98","36,646.28","37,704.91","29,693.17",
"",,,JAN - JUN,"30,650.07","27,406.84","32,375.71","26,971.01","26,244.39","28,607.37","378,280.65"
ROCK ISLAND,HMR,390007470,JUL - DEC,"109,044.65","111,989.44","120,823.66","115,877.22","124,126.80","121,695.02",
"",,,JAN - JUN,"113,208.29","116,471.21","107,615.91","95,415.39","94,622.22","109,622.32","1,340,512.13"
ROCK ISLAND,MT,390007470,JUL - DEC,"221,739.65","226,609.14","232,807.36","238,178.53","253,601.74","241,912.45",
"",,,JAN - JUN,"218,714.68","220,928.50","221,403.17","199,802.54","181,954.29","231,951.35","2,689,603.40"
ROCK ISLAND,MTART,390007470,JUL - DEC,297.96,365.55,31.55,912.96,503.19,373.83,
"",,,JAN - JUN,336.52,293.29,323.39,366.35,303.56,339.04,"4,447.19"
ROCK ISLAND COUNTY GOVERNMENT,CST,290000161,JUL - DEC,"298,608.56","308,701.57","315,779.24","304,441.06","321,877.99","306,212.46",
"",,,JAN - JUN,"276,840.59","284,540.58","335,673.43","251,593.76","249,901.84","307,116.95","3,561,288.03"
ROCK ISLAND COUNTY GOVERNMENT,CT,290000161,JUL - DEC,"43,008.08","47,399.27","53,624.22","48,935.92","50,333.15","48,623.48",
"",,,JAN - JUN,"38,982.47","36,597.70","42,615.68","25,844.99","26,144.49","34,652.23","496,761.68"
ROCK ISLAND COUNTY GOVERNMENT,CTART,290000161,JUL - DEC,"2,018.80","2,541.89","2,385.46","3,155.64","2,975.30","2,190.30",
"",,,JAN - JUN,161.70,"4,008.20","1,896.30","1,478.83","3,511.26","5,737.48","32,061.16"
ROCKBRIDGE,MT,390007423,JUL - DEC,"2,158.46","2,104.32","2,162.03","2,109.61","1,914.90","2,205.51",
"",,,JAN - JUN,"2,290.47","2,646.00","4,203.66","2,775.42","1,407.82","1,749.73","27,727.93"
ROCKDALE,MT,390007430,JUL - DEC,"65,364.05","67,626.41","80,491.13","78,264.97","80,820.71","72,312.27",
"",,,JAN - JUN,"82,049.08","77,692.04","71,461.72","58,643.13","54,870.21","53,593.35","843,189.07"
ROCKFORD,MT,390007460,JUL - DEC,"1,888,512.17","1,993,700.92","2,044,546.04","2,019,378.55","1,989,791.16","1,919,793.75",
"",,,JAN - JUN,"1,735,471.42","1,828,504.79","2,168,921.83","1,623,384.78","1,606,904.27","1,863,913.18","22,682,822.86"
ROCKFORD,NHMR,390007460,JUL - DEC,"1,313,853.98","1,433,676.01","1,484,335.05","1,431,403.68","1,387,538.85","1,358,188.75",
"",,,JAN - JUN,"1,300,840.46","1,282,300.79","1,560,800.99","1,111,878.88","1,140,175.19","1,260,721.93","16,065,714.56"
ROCKTON,MT,390007480,JUL - DEC,"63,377.11","72,777.63","67,361.54","71,169.64","68,757.92","60,492.62",
"",,,JAN - JUN,"58,817.78","63,256.13","81,331.69","56,815.90","58,490.03","60,962.81","783,610.80"
ROCKWOOD,MT,390007482,JUL - DEC,232.26,8.19,290.68,509.35,331.64,16.96,
"",,,JAN - JUN,19.90,131.65,77.84,12.31,27.31,125.10,"1,783.19"
ROLLING MEADOWS,HMR,390007488,JUL - DEC,"190,078.72","203,304.93","213,342.30","189,988.81","199,982.82","189,641.21",
"",,,JAN - JUN,"186,731.13","182,216.79","202,313.78","164,964.73","146,822.91","160,874.71","2,230,262.84"
ROLLING MEADOWS,MT,390007488,JUL - DEC,"275,301.86","287,614.25","294,380.54","272,937.73","292,124.62","274,042.49",
"",,,JAN - JUN,"278,252.27","262,715.15","293,930.99","254,773.75","227,041.44","248,515.15","3,261,630.24"
ROMEOVILLE,HMR,390007491,JUL - DEC,"273,087.40","289,433.77","291,594.91","314,502.73","308,696.06","301,791.47",
"",,,JAN - JUN,"276,573.42","266,888.07","298,941.00","214,461.39","199,539.62","230,850.63","3,266,360.47"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
ROMEOVILLE,MT,390007491,JUL - DEC,"349,954.53","368,436.95","366,400.40","389,120.56","384,983.41","386,752.26",
"",,,JAN - JUN,"334,336.68","367,159.66","381,256.55","298,483.42","265,308.53","332,510.30","4,224,703.25"
ROMEOVILLE,MTART,390007491,JUL - DEC,341.54,461.62,382.13,914.30,439.13,406.47,
"",,,JAN - JUN,295.17,273.37,1.97,538.48,1.97,185.80,"4,241.95"
ROODHOUSE,MT,390007490,JUL - DEC,"8,532.56","9,071.73","8,700.13","9,203.75","8,144.21","8,212.97",
"",,,JAN - JUN,"8,443.84","7,266.22","8,383.80","8,265.41","6,661.00","7,030.94","97,916.56"
ROSCOE,MT,390007495,JUL - DEC,"119,124.86","133,736.17","137,688.77","132,913.12","129,890.19","125,225.62",
"",,,JAN - JUN,"105,909.86","104,028.22","135,689.24","97,357.65","75,772.43","116,318.32","1,413,654.45"
ROSE HILL,MT,390007503,JUL - DEC,0.00,3.30,0.00,37.59,17.93,2.82,
"",,,JAN - JUN,0.00,0.00,9.74,0.00,0.00,0.00,71.38
ROSELLE,MT,390007500,JUL - DEC,"220,771.53","213,027.73","213,944.79","195,290.38","215,166.00","217,751.80",
"",,,JAN - JUN,"180,164.04","189,147.91","192,211.64","171,108.17","161,426.37","169,535.36","2,339,545.72"
ROSELLE,MTART,390007500,JUL - DEC,4.92,6.74,5.08,3.94,4.92,4.92,
"",,,JAN - JUN,0.00,16.08,6.89,0.00,0.00,0.00,53.49
ROSEMONT,HMR,390007502,JUL - DEC,"335,569.25","302,575.54","296,755.50","257,345.82","258,123.58","282,590.80",
"",,,JAN - JUN,"324,851.32","232,031.64","319,662.29","215,513.71","206,127.97","240,651.22","3,271,798.64"
ROSEMONT,MT,390007502,JUL - DEC,"275,977.22","249,246.50","245,109.24","211,776.64","212,688.28","236,146.87",
"",,,JAN - JUN,"266,708.77","191,686.79","267,217.68","179,747.97","172,622.54","201,736.78","2,710,665.28"
ROSEMONT,MTART,390007502,JUL - DEC,127.87,156.63,138.84,247.96,241.18,226.48,
"",,,JAN - JUN,203.84,198.00,185.11,178.91,104.20,129.94,"2,138.96"
ROSEVILLE,MT,390007510,JUL - DEC,"6,696.08","6,018.46","5,715.41","6,048.82","6,815.84","6,657.36",
"",,,JAN - JUN,"4,722.41","4,858.52","4,761.98","4,488.34","4,193.02","6,782.09","67,758.33"
ROSICLARE,MT,390007530,JUL - DEC,"6,753.99","6,813.11","7,458.61","6,405.61","6,780.02","7,103.89",
"",,,JAN - JUN,"6,511.70","5,695.78","6,216.21","5,774.28","5,952.25","6,325.73","77,791.18"
ROSSVILLE,MT,390007540,JUL - DEC,"3,901.88","4,484.37","5,624.35","4,442.73","5,488.77","5,330.95",
"",,,JAN - JUN,"4,558.05","3,806.36","3,874.92","3,710.34","2,888.25","3,332.56","51,443.53"
ROUND LAKE,MT,390007550,JUL - DEC,"35,176.84","37,013.01","40,105.15","39,221.90","32,667.24","38,269.62",
"",,,JAN - JUN,"36,950.69","35,076.91","35,666.67","29,928.23","26,878.62","35,766.73","422,721.61"
ROUND LAKE BEACH,HMR,390007560,JUL - DEC,"88,962.62","94,736.57","100,901.93","92,190.25","94,734.39","89,387.71",
"",,,JAN - JUN,"86,680.83","93,244.29","107,692.11","78,019.54","68,985.40","87,897.13","1,083,432.77"
ROUND LAKE BEACH,MT,390007560,JUL - DEC,"267,061.24","265,431.78","277,978.42","260,964.80","263,785.16","252,212.87",
"",,,JAN - JUN,"246,169.46","269,708.00","299,587.59","236,361.28","201,258.15","265,925.55","3,106,444.30"
ROUND LAKE HEIGHTS,MT,390007565,JUL - DEC,"20,002.40","6,622.07","8,218.61","4,402.10","7,186.27","6,174.07",
"",,,JAN - JUN,"7,004.10","7,225.42","6,543.23","4,916.01","5,782.57","7,046.67","91,123.52"
ROUND LAKE PARK,MT,390007570,JUL - DEC,"32,566.73","31,929.23","39,464.59","29,904.70","28,914.56","30,627.92",
"",,,JAN - JUN,"29,642.94","20,441.81","17,700.31","17,312.19","18,836.82","15,683.65","313,025.45"
ROXANA,MT,390007580,JUL - DEC,"3,714.05","5,461.37","15,242.54","4,336.22","13,334.38","6,136.67",
"",,,JAN - JUN,"3,728.51","12,887.15","8,358.97","8,568.07","5,751.77","11,031.98","98,551.68"
ROYAL,MT,390007585,JUL - DEC,"1,163.83",745.76,674.96,599.32,"1,689.37",666.01,
"",,,JAN - JUN,572.26,"3,935.11","2,183.11","1,350.52","2,205.40","2,282.37","18,068.02"
ROYAL LAKES,MT,390007577,JUL - DEC,0.00,17.83,10.08,3.63,0.00,7.06,
"",,,JAN - JUN,8.16,0.00,0.00,0.00,44.71,5.64,97.11
ROYALTON,MT,390007590,JUL - DEC,"2,427.92","3,013.47","2,770.11","2,798.71","2,728.65","2,670.87",
"",,,JAN - JUN,"2,764.88","2,089.87","2,375.58","1,957.21","2,135.90","2,725.29","30,458.46"
RUMA,MT,390007595,JUL - DEC,"4,605.03","4,105.61","4,874.55","8,372.18","8,871.62","8,414.79",
"",,,JAN - JUN,"4,478.11","4,939.02","5,493.42","6,211.03","5,213.96","5,423.44","71,002.76"
RUSHVILLE,MT,390007600,JUL - DEC,"31,038.40","38,095.50","35,149.75","37,372.08","34,951.40","31,219.46",
"",,,JAN - JUN,"34,372.35","33,106.35","41,588.00","29,584.66","28,587.13","31,440.86","406,505.94"
RUTLAND,MT,390007610,JUL - DEC,90.16,101.10,210.49,116.74,106.21,135.52,
"",,,JAN - JUN,270.09,71.06,145.53,322.15,84.39,113.17,"1,766.61"
SADORUS,MT,390007620,JUL - DEC,386.65,235.64,221.19,485.35,152.97,852.22,
"",,,JAN - JUN,495.63,441.10,367.85,381.98,149.92,220.14,"4,390.64"
SAILOR SPRINGS,MT,390007625,JUL - DEC,0.00,52.99,7.70,7.11,9.33,0.00,
"",,,JAN - JUN,10.06,31.41,22.49,2.77,0.00,19.10,162.96
SAINT CLAIR COUNTY (MED),MED,,JUL - DEC,"1,646,833.10","1,772,723.72","1,795,148.23","1,684,748.20","1,719,130.10","1,685,289.04",
"",,,JAN - JUN,"1,547,982.00","1,725,234.18","2,128,637.87","1,461,559.08","1,455,254.41","1,722,674.84","20,345,214.77"
SAINT CLAIR COUNTY (MED),MEDFE,,JUL - DEC,"39,991.06","41,577.00","38,296.37","34,846.97","42,139.67","39,425.32",
"",,,JAN - JUN,"25,019.40","25,865.80","28,181.47","36,383.45","43,698.67","37,162.02","432,587.20"
SAINTE MARIE,MT,390007710,JUL - DEC,"1,804.76","2,213.48","1,956.57","2,679.76","2,204.54","2,638.54",
"",,,JAN - JUN,517.68,"1,429.44","2,967.71","1,406.37","1,376.59","2,384.85","23,580.29"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
SALEM,MT,390007730,JUL - DEC,"157,957.18","187,908.68","177,622.77","182,150.06","191,787.68","169,768.67",
"",,,JAN - JUN,"156,368.78","163,247.04","175,656.02","133,891.40","137,276.04","152,496.32","1,986,130.64"
SALEM,NHMR,390007730,JUL - DEC,"50,905.97","59,617.40","61,118.94","117,615.19","118,342.90","110,225.18",
"",,,JAN - JUN,"97,496.76","100,150.45","108,543.39","79,872.47","86,050.48","95,170.88","1,085,110.01"
SALINE COUNTY GOVERNMENT,CST,290000165,JUL - DEC,"40,779.97","44,327.42","47,181.29","42,775.58","44,923.10","41,401.47",
"",,,JAN - JUN,"39,027.08","40,807.39","48,016.85","37,702.45","38,547.85","49,448.40","514,938.85"
SALINE COUNTY GOVERNMENT,CT,290000165,JUL - DEC,"12,082.62","13,874.23","14,732.71","13,175.93","13,947.06","20,099.91",
"",,,JAN - JUN,"11,104.53","7,793.25","11,202.45","7,520.30","9,251.28","37,292.33","172,076.60"
SALINE COUNTY GOVERNMENT,CTPS,290000165,JUL - DEC,"101,306.68","113,196.15","120,113.42","112,475.98","114,105.81","108,049.10",
"",,,JAN - JUN,"101,303.50","104,964.39","125,851.96","97,326.53","94,599.03","130,463.31","1,323,755.86"
SAMMONS POINT,MT,,JUL - DEC,0.00,0.00,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,0.00,0.00,0.00,28.64,28.64
SAN JOSE,MT,390007760,JUL - DEC,"1,906.27","2,550.24","1,364.08","2,495.53","2,282.20","2,296.32",
"",,,JAN - JUN,"2,307.79","1,785.42","1,481.70","1,751.56","1,421.67","1,616.29","23,259.07"
SANDOVAL,MT,390007740,JUL - DEC,"6,332.99","8,584.59","8,029.51","8,740.84","8,878.66","7,841.24",
"",,,JAN - JUN,"8,422.32","6,890.94","6,393.14","7,299.99","5,301.67","5,803.89","88,519.78"
SANDWICH,MT,390007750,JUL - DEC,"88,819.11","81,221.11","91,506.69","80,180.36","90,172.54","85,087.63",
"",,,JAN - JUN,"61,736.38","66,516.12","81,783.81","59,191.65","57,984.53","89,782.76","933,982.69"
SANGAMON COUNTY GOVERNMENT,CST,290000167,JUL - DEC,"495,866.25","520,542.92","531,902.89","513,505.85","526,467.42","494,255.78",
"",,,JAN - JUN,"450,077.56","481,627.17","590,035.80","420,464.83","419,596.70","480,610.98","5,924,954.15"
SANGAMON COUNTY GOVERNMENT,CT,290000167,JUL - DEC,"172,881.34","163,246.47","159,357.18","176,121.12","189,226.58","153,498.15",
"",,,JAN - JUN,"162,574.60","132,372.19","143,801.32","123,484.50","116,000.04","136,441.63","1,829,005.12"
SAUGET,HMR,390007763,JUL - DEC,"3,879.00","4,627.29","5,142.41","4,630.34","4,984.99","4,547.91",
"",,,JAN - JUN,"4,260.27","3,750.52","4,436.14","3,704.35","4,336.42","3,733.23","52,032.87"
SAUGET,MT,390007763,JUL - DEC,"18,443.64","19,563.59","20,772.96","19,095.72","19,920.02","18,504.64",
"",,,JAN - JUN,"18,532.58","15,552.93","18,612.94","14,467.19","17,625.52","14,732.51","215,824.24"
SAUK VILLAGE,MT,390007765,JUL - DEC,"27,098.03","28,597.86","27,067.31","30,678.69","30,997.62","27,662.27",
"",,,JAN - JUN,"21,944.42","31,428.35","27,984.91","22,385.76","21,997.94","23,867.60","321,710.76"
SAUNEMIN,MT,390007770,JUL - DEC,"3,384.53","3,754.93","3,697.61","3,583.07","3,115.70","3,056.22",
"",,,JAN - JUN,"4,089.44","2,185.74","2,561.21","2,803.71","1,956.69","2,700.49","36,889.34"
SAVANNA,MT,390007780,JUL - DEC,"33,291.42","40,382.58","83,754.35","84,445.91","79,965.34","70,144.63",
"",,,JAN - JUN,"68,275.60","52,860.59","50,151.33","46,545.50","42,088.30","49,470.25","701,375.80"
SAVANNA,MTART,390007780,JUL - DEC,10.03,11.71,6.02,13.14,0.00,6.89,
"",,,JAN - JUN,9.21,16.51,6.80,100.01,9.99,18.58,208.89
SAVOY,MT,390007782,JUL - DEC,"119,648.98","128,837.23","150,881.91","140,683.07","147,136.21","128,493.22",
"",,,JAN - JUN,"110,260.96","118,006.79","131,950.68","110,735.02","105,223.52","112,738.29","1,504,595.88"
SAVOY,NHMR,390007782,JUL - DEC,0.00,0.00,0.00,"34,824.50","38,431.65","34,718.64",
"",,,JAN - JUN,"31,204.76","33,678.56","40,722.14","28,991.22","30,683.65","29,959.27","303,214.39"
SAWYERVILLE,MT,390007790,JUL - DEC,0.00,10.21,142.32,3.80,1.76,63.82,
"",,,JAN - JUN,76.10,6.89,133.35,50.10,6.22,75.04,569.61
SAYBROOK,MT,390007800,JUL - DEC,"2,730.67","2,837.92","4,189.87","3,724.30","2,895.87","2,499.81",
"",,,JAN - JUN,"2,427.09","1,745.99","2,007.35","1,897.42","1,613.62","1,655.28","30,225.19"
SCALES MOUND,MT,390007810,JUL - DEC,"6,498.43","6,723.97","7,295.46","5,898.11","11,760.90","5,996.53",
"",,,JAN - JUN,"6,612.41","6,895.75","8,780.20","6,146.23","6,384.01","6,755.48","85,747.48"
SCHAUMBURG,HMR,,JUL - DEC,"1,680,455.13","1,654,767.80","1,794,122.47","1,600,061.41","1,731,801.58","1,621,082.78",
"",,,JAN - JUN,"1,495,136.85","1,677,164.42","2,231,426.97","1,249,737.13","1,243,846.87","1,442,734.89","19,422,338.30"
SCHAUMBURG,MT,,JUL - DEC,"2,507,635.24","2,399,695.07","2,575,102.02","2,253,579.41","2,563,788.58","2,273,898.97",
"",,,JAN - JUN,"2,053,786.73","2,251,951.76","2,827,432.27","1,780,471.30","1,781,350.96","2,013,614.43","27,282,306.74"
SCHAUMBURG,MTART,,JUL - DEC,"8,033.97","8,572.78","7,392.91","8,304.68","8,479.20","7,479.98",
"",,,JAN - JUN,"7,454.62","5,817.77","5,516.34","8,265.09","6,191.99","6,510.69","88,020.02"
SCHILLER PARK,HMR,390007820,JUL - DEC,"127,740.68","117,463.45","117,298.04","110,447.84","85,720.04","110,042.46",
"",,,JAN - JUN,"95,797.04","83,143.64","88,349.36","75,298.70","118,443.16","79,149.08","1,208,893.49"
SCHILLER PARK,MT,390007820,JUL - DEC,"209,049.56","201,208.17","196,696.42","181,456.45","185,783.36","197,787.90",
"",,,JAN - JUN,"176,974.04","154,829.03","175,787.06","135,008.81","197,452.78","148,345.94","2,160,379.52"
SCHILLER PARK,MTART,390007820,JUL - DEC,"5,002.42","6,118.87","6,961.79","7,694.88","7,121.86","4,940.53",
"",,,JAN - JUN,"5,009.82","4,186.15","4,093.44","1,051.90","5,902.06","3,729.36","61,813.08"
SCHRAM CITY,MT,390007830,JUL - DEC,"1,607.18","1,733.32","1,869.73","1,586.55","1,670.81","1,603.75",
"",,,JAN - JUN,"1,684.40","1,655.22","1,959.71","1,419.89","1,139.28","1,679.40","19,609.24"
SCHUYLER COUNTY GOVERNMENT,CST,290000169,JUL - DEC,"6,516.23","7,967.47","7,166.14","7,881.49","7,495.50","7,612.77",
"",,,JAN - JUN,"7,889.78","7,111.05","8,554.23","6,568.27","5,986.57","6,549.17","87,298.67"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
SCHUYLER COUNTY GOVERNMENT,CT,290000169,JUL - DEC,"2,442.28","2,586.42","2,239.15","3,043.32","3,986.84","4,229.67",
"",,,JAN - JUN,"5,134.15","2,816.64","7,017.69","4,497.92","2,892.47","2,878.54","43,765.09"
SCIOTA,MT,390007832,JUL - DEC,412.20,51.99,449.50,508.26,601.23,380.50,
"",,,JAN - JUN,47.53,455.52,580.80,50.97,46.03,252.37,"3,836.90"
SCOTT COUNTY GOVERNMENT,CST,290000171,JUL - DEC,"5,183.92","4,852.10","5,032.53","3,837.17","5,306.78","4,205.03",
"",,,JAN - JUN,"3,584.19","3,913.89","3,311.00","2,961.13","3,535.72","4,298.08","50,021.54"
SCOTT COUNTY GOVERNMENT,CT,290000171,JUL - DEC,"4,327.15","5,157.71","4,998.77","4,656.72","4,581.74","4,485.34",
"",,,JAN - JUN,"3,880.30","2,713.87","3,902.34","1,619.94","4,023.75","4,249.69","48,597.32"
SCOTTVILLE,MT,390007837,JUL - DEC,0.00,0.00,6.03,11.39,3.85,1.79,
"",,,JAN - JUN,22.82,2.52,3.69,6.31,10.74,6.26,75.40
SEATON,MT,390007848,JUL - DEC,252.53,280.62,97.09,150.33,728.23,346.15,
"",,,JAN - JUN,147.54,103.74,407.91,58.81,337.64,112.62,"3,023.21"
SEATONVILLE,MT,390007850,JUL - DEC,138.86,903.87,262.02,19.71,38.08,90.57,
"",,,JAN - JUN,41.48,32.07,159.40,54.03,30.51,50.25,"1,820.85"
SECOR,MT,390007860,JUL - DEC,185.08,248.20,249.20,272.78,262.75,304.21,
"",,,JAN - JUN,273.12,267.21,246.53,231.06,216.43,556.62,"3,313.19"
SENECA,MT,390007865,JUL - DEC,"30,253.12","30,884.90","31,604.78","33,307.80","27,541.01","19,783.36",
"",,,JAN - JUN,"23,266.56","15,943.97","25,473.64","11,243.84","43,737.81","15,485.88","308,526.67"
SESSER,HMR,390007870,JUL - DEC,"8,402.71","9,485.54","12,106.71","10,646.88","10,122.82","8,862.78",
"",,,JAN - JUN,"9,134.21","6,803.19","7,043.58","6,351.85","5,441.24","6,478.05","100,879.56"
SESSER,MT,390007870,JUL - DEC,"10,417.32","11,110.47","14,526.13","12,412.43","12,336.65","10,588.84",
"",,,JAN - JUN,"11,196.72","8,631.58","8,625.07","8,108.12","7,388.62","7,841.44","123,183.39"
SHABBONA,MT,390007880,JUL - DEC,"7,772.74","9,901.22","10,531.67","10,215.14","11,301.61","10,519.82",
"",,,JAN - JUN,"8,965.48","6,541.34","6,566.36","5,028.95","4,422.33","5,025.43","96,792.09"
SHANNON,MT,390007890,JUL - DEC,"4,507.04","5,177.56","5,683.59","6,963.22","6,326.24","6,180.11",
"",,,JAN - JUN,"5,153.46","3,978.85","4,245.76","3,410.98","2,908.51","3,107.56","57,642.88"
SHAWNEETOWN,MT,390007900,JUL - DEC,"7,125.88","6,416.86","7,221.14","7,370.37","8,244.30","5,583.25",
"",,,JAN - JUN,"5,264.05","5,131.70","5,715.99","4,775.03","4,788.79","6,256.80","73,894.16"
SHEFFIELD,MT,390007910,JUL - DEC,"3,823.90","4,222.66","3,853.00","3,908.64","4,271.13","4,324.14",
"",,,JAN - JUN,"3,346.11","3,042.94","4,157.60","4,190.11","3,071.77","3,681.41","45,893.41"
SHELBY COUNTY GOVERNMENT,CST,290000173,JUL - DEC,"25,946.52","24,613.52","27,021.80","26,213.30","25,320.74","23,246.94",
"",,,JAN - JUN,"20,210.27","20,626.68","24,853.66","19,075.06","19,095.04","19,344.96","275,568.49"
SHELBY COUNTY GOVERNMENT,CT,290000173,JUL - DEC,"18,481.80","13,916.11","16,463.35","14,816.40","15,554.06","15,585.96",
"",,,JAN - JUN,"10,944.62","13,337.61","15,865.54","13,368.03","10,503.56","13,248.26","172,085.30"
SHELBYVILLE,MT,390007920,JUL - DEC,"83,619.44","82,238.30","88,552.01","87,425.82","82,758.90","69,470.06",
"",,,JAN - JUN,"66,410.77","68,058.22","89,585.49","63,427.94","67,368.20","63,053.72","911,968.87"
SHELDON,MT,390007930,JUL - DEC,764.54,626.93,"1,024.64",837.83,580.60,915.49,
"",,,JAN - JUN,585.60,970.04,"1,190.83",638.17,566.28,584.41,"9,285.36"
SHERIDAN,MT,390007940,JUL - DEC,"10,690.32","5,873.57","6,525.27","6,835.62","7,505.15","10,389.40",
"",,,JAN - JUN,"12,343.63","10,562.47","11,725.62","12,766.49","8,527.51","7,822.04","111,567.09"
SHERMAN,HMR,390007945,JUL - DEC,"6,023.60","7,241.11","8,233.72","8,265.28","8,013.73","8,885.29",
"",,,JAN - JUN,"7,058.43","7,449.89","5,966.16","6,320.47","5,139.11","5,481.60","84,078.39"
SHERMAN,MT,390007945,JUL - DEC,"12,178.61","16,304.97","16,943.92","18,044.94","16,460.85","18,647.06",
"",,,JAN - JUN,"15,876.97","15,695.53","13,361.81","13,208.31","11,146.59","12,788.45","180,658.01"
SHERRARD,MT,390007950,JUL - DEC,"1,431.73","2,101.27","1,180.87","1,171.32","2,165.45","2,081.73",
"",,,JAN - JUN,"1,345.28","1,014.34","2,605.47","1,347.23","3,248.05","1,142.45","20,835.19"
SHILOH,MT,390007960,JUL - DEC,"121,251.87","135,334.01","135,951.19","134,411.24","126,843.48","129,895.78",
"",,,JAN - JUN,"111,983.59","144,297.77","168,162.50","116,664.23","106,586.86","140,519.38","1,571,901.90"
SHIPMAN,MT,390007970,JUL - DEC,"3,098.67","3,390.78","3,475.93","2,749.05","2,639.88","2,353.94",
"",,,JAN - JUN,"3,226.50","5,844.71","5,948.92","4,510.87","4,190.14","4,380.27","45,809.66"
SHOREWOOD,MT,390007977,JUL - DEC,"268,960.21","282,324.77","280,121.99","260,907.91","284,624.60","251,300.90",
"",,,JAN - JUN,"225,887.39","252,628.96","247,777.52","212,449.53","196,236.27","246,867.73","3,010,087.78"
SHUMWAY,MT,390007979,JUL - DEC,451.32,100.24,118.94,92.23,440.94,164.27,
"",,,JAN - JUN,263.18,120.96,94.99,37.12,217.16,195.86,"2,297.21"
SIBLEY,MT,390007980,JUL - DEC,335.06,575.91,615.30,453.77,574.68,834.68,
"",,,JAN - JUN,568.92,642.88,858.56,518.70,457.98,437.39,"6,873.83"
SIDELL,MT,390007990,JUL - DEC,"1,774.59","1,992.48","2,305.85","2,728.57","2,102.05","1,523.51",
"",,,JAN - JUN,"2,225.69","2,256.54","1,710.37","1,397.54","1,796.71","1,808.09","23,621.99"
SIDNEY,MT,390008000,JUL - DEC,"2,815.07","2,960.57","3,228.97","3,455.42","3,131.97","2,913.67",
"",,,JAN - JUN,"2,677.92","2,822.68","2,025.96","1,998.84","1,832.14","2,543.63","32,406.84"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
SIGEL,MT,390008005,JUL - DEC,"1,323.36","1,084.20","2,166.14","1,202.74","1,337.37","1,269.47",
"",,,JAN - JUN,"1,006.36",741.78,"1,469.74","1,043.94","1,108.25","1,304.89","15,058.24"
SILVIS,MT,390008010,JUL - DEC,"149,408.59","118,325.24","114,856.91","119,242.68","113,426.31","118,996.69",
"",,,JAN - JUN,"114,127.23","107,582.66","119,082.75","103,622.61","101,969.16","103,081.33","1,383,722.16"
SILVIS,NHMR,390008010,JUL - DEC,"42,858.94","36,454.61","33,919.84","33,395.59","32,140.83","34,472.86",
"",,,JAN - JUN,"30,794.94","30,019.70","34,533.96","25,951.22","27,894.14","27,399.72","389,836.35"
SIMPSON,MT,390008017,JUL - DEC,239.90,375.87,616.18,234.41,486.73,539.76,
"",,,JAN - JUN,57.49,368.67,253.07,292.15,613.68,"1,095.48","5,173.39"
SIMS,MT,390008020,JUL - DEC,101.95,313.20,9.45,10.76,15.81,167.66,
"",,,JAN - JUN,5.48,29.80,39.50,2.08,7.16,13.48,716.33
SKOKIE,HMR,390008030,JUL - DEC,"824,950.14","800,893.85","890,341.86","842,699.43","768,088.15","809,053.92",
"",,,JAN - JUN,"726,189.92","783,415.19","1,071,416.41","629,139.31","555,496.77","681,073.27","9,382,758.22"
SKOKIE,MT,390008030,JUL - DEC,"1,043,680.73","1,009,539.82","1,090,085.99","1,032,405.90","948,031.51","1,003,693.77",
"",,,JAN - JUN,"881,972.46","971,526.52","1,248,548.02","796,484.89","697,192.29","887,341.74","11,610,503.64"
SKOKIE,MTART,390008030,JUL - DEC,"3,158.80","3,508.40","3,482.08","4,128.55","3,506.72","3,126.31",
"",,,JAN - JUN,"2,943.17","2,206.01","2,766.03","3,665.25","2,510.19","2,981.51","37,983.02"
SLEEPY HOLLOW,MT,390008031,JUL - DEC,"1,793.12","1,755.91","1,764.46","1,922.95","2,181.21","2,332.96",
"",,,JAN - JUN,"1,833.04","1,643.75","1,792.82","1,505.76","1,398.68","1,627.38","21,552.04"
SLEEPY HOLLOW,NHMR,390008031,JUL - DEC,577.26,628.98,826.86,852.10,545.83,799.22,
"",,,JAN - JUN,500.65,628.48,691.88,546.70,594.62,574.61,"7,767.19"
