Local GovernmentTaxVendor #FY Total,,,,,,,,,,
"",,,JAN - JUN,"7,211.74","9,844.91","8,844.19","6,825.24","5,739.46","8,203.96","96,418.51"
ST AUGUSTINE,MT,390007634,JUL - DEC,886.52,989.18,964.09,"1,277.69","1,187.66","1,129.59",
"",,,JAN - JUN,"1,014.44","1,078.22",837.08,573.76,757.62,936.41,"11,632.26"
ST CHARLES,HMR,390007640,JUL - DEC,"529,211.53","520,241.55","540,373.20","475,376.82","493,073.99","491,709.49",
"",,,JAN - JUN,"479,382.59","497,331.69","692,606.82","439,687.47","399,738.70","490,673.30","6,049,407.15"
ST CHARLES,MT,390007640,JUL - DEC,"879,983.64","885,637.66","841,624.87","854,613.44","836,990.00","806,044.39",
"",,,JAN - JUN,"766,980.34","799,139.08","1,027,985.18","729,576.06","744,619.95","816,735.15","9,989,929.76"
ST CHARLES,MTART,390007640,JUL - DEC,"3,515.02","3,133.98","3,519.86","5,411.32","3,720.87","3,373.51",
"",,,JAN - JUN,"3,391.61","3,258.59","3,563.14","3,246.77","3,123.24","3,079.70","42,337.61"
ST CLAIR COUNTY GOVERNMENT,CST,290000163,JUL - DEC,"555,269.76","574,083.12","547,888.92","567,190.48","562,593.45","558,985.36",
"",,,JAN - JUN,"504,107.25","534,321.24","722,527.02","497,438.63","527,359.86","596,077.20","6,747,842.29"
ST CLAIR COUNTY GOVERNMENT,CT,290000163,JUL - DEC,"101,763.74","107,709.25","105,977.53","121,352.05","117,517.43","101,968.92",
"",,,JAN - JUN,"97,188.57","70,493.72","107,779.79","112,138.62","95,391.54","106,050.51","1,245,331.67"
ST DAVID,MT,390007650,JUL - DEC,"1,348.19","1,466.12","1,555.14","1,614.43","1,594.64","1,617.67",
"",,,JAN - JUN,"1,382.01","1,410.63","1,254.50","1,169.36","1,119.81","1,436.86","16,969.36"
ST ELMO,MT,390007660,JUL - DEC,"8,830.43","8,412.91","8,503.91","9,392.02","8,073.73","8,635.99",
"",,,JAN - JUN,"8,579.01","7,819.99","9,661.06","7,845.44","7,623.55","9,955.69","103,333.73"
ST FRANCISVILLE,MT,390007670,JUL - DEC,793.98,837.17,931.82,"2,080.34","1,249.05","1,376.73",
"",,,JAN - JUN,575.43,688.60,798.57,430.22,331.73,748.61,"10,842.25"
ST JACOB,MT,390007680,JUL - DEC,"1,314.11","2,297.93","1,878.15","4,954.47","2,999.68","5,306.28",
"",,,JAN - JUN,"1,636.83","1,898.47","2,714.11","1,933.62","6,249.35","2,979.56","36,162.56"
ST JOHNS,MT,390007688,JUL - DEC,817.15,859.26,"2,391.58","2,757.97","2,856.17","1,700.96",
"",,,JAN - JUN,503.37,384.00,583.71,416.74,447.49,426.61,"14,145.01"
ST JOSEPH,MT,390007690,JUL - DEC,"13,245.48","14,015.40","14,223.35","13,949.88","15,762.30","14,038.70",
"",,,JAN - JUN,"11,884.22","13,094.40","15,000.40","11,462.94","11,474.17","14,769.11","162,920.35"
ST LIBORY,MT,390007700,JUL - DEC,"6,059.14","4,875.64","5,933.97","4,584.84","5,278.66","3,990.20",
"",,,JAN - JUN,"6,315.90","5,233.25","7,045.89","6,332.80","6,982.64","4,850.23","67,483.16"
ST PETER,MT,390007720,JUL - DEC,"2,149.74","2,368.37","2,788.78","2,497.66","2,273.13","2,242.94",
"",,,JAN - JUN,"1,919.79","1,705.26","2,170.00","1,473.83","1,908.78","2,356.25","25,854.53"
STANDARD,MT,390008239,JUL - DEC,451.25,415.65,248.76,639.10,298.51,788.93,
"",,,JAN - JUN,272.29,131.77,559.82,379.63,708.06,534.17,"5,427.94"
STANDARD CITY,MT,390008238,JUL - DEC,354.88,15.95,60.85,15.76,2.48,5.56,
"",,,JAN - JUN,5.03,3.54,8.57,8.51,1.97,3.89,486.99
STANFORD,MT,390008240,JUL - DEC,691.18,364.13,522.13,749.00,735.07,929.91,
"",,,JAN - JUN,751.52,"1,020.15","2,195.79","1,409.41","2,268.42",966.01,"12,602.72"
STARK COUNTY GOVERNMENT,CST,290000175,JUL - DEC,"4,793.93","6,367.90","6,252.67","6,729.92","9,711.68","12,433.46",
"",,,JAN - JUN,"14,617.89","11,636.94","13,504.01","12,539.59","12,559.81","11,567.78","122,715.58"
STARK COUNTY GOVERNMENT,CT,290000175,JUL - DEC,"2,682.75","2,682.50","2,265.29","3,326.94","6,400.58","10,876.62",
"",,,JAN - JUN,"9,847.58","5,258.89","9,195.82","5,769.19","8,777.01","6,993.34","74,076.51"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
STAUNTON,MT,390008250,JUL - DEC,"39,048.17","46,641.35","40,934.00","45,595.89","45,590.05","40,969.24",
"",,,JAN - JUN,"40,214.07","37,156.43","41,561.04","34,765.22","37,982.28","38,331.46","488,789.20"
STEELEVILLE,MT,390008260,JUL - DEC,"10,767.98","12,854.89","11,352.12","14,673.13","11,121.90","10,388.85",
"",,,JAN - JUN,"11,027.22","11,417.39","15,627.24","10,427.75","10,094.12","13,326.08","143,078.67"
STEGER,MT,390008270,JUL - DEC,"47,341.19","41,393.28","49,684.13","40,275.79","42,819.46","42,809.25",
"",,,JAN - JUN,"39,786.08","40,119.28","57,595.15","43,730.25","42,770.16","44,639.17","532,963.19"
STEPHENSON COUNTY GOVERNMENT,CST,290000177,JUL - DEC,"83,995.99","83,873.38","83,840.05","84,955.59","81,706.09","81,333.22",
"",,,JAN - JUN,"83,345.67","79,422.63","95,074.96","67,694.86","72,834.85","79,925.43","978,002.72"
STEPHENSON COUNTY GOVERNMENT,CT,290000177,JUL - DEC,"34,054.14","28,213.67","33,642.38","29,738.46","35,231.27","45,191.18",
"",,,JAN - JUN,"58,012.76","36,308.01","43,066.91","32,756.82","34,571.58","31,587.43","442,374.61"
STEPHENSON COUNTY GOVERNMENT,CTPS,290000177,JUL - DEC,"128,718.58","130,429.39","137,475.60","132,012.78","130,188.25","130,597.75",
"",,,JAN - JUN,"143,162.03","131,854.87","158,356.03","109,303.86","110,097.76","123,089.90","1,565,286.80"
STERLING,MT,390008280,JUL - DEC,"290,904.38","305,875.47","282,014.15","280,324.33","286,067.93","281,548.96",
"",,,JAN - JUN,"261,064.82","290,462.93","360,820.62","244,920.00","242,838.11","285,757.27","3,412,598.97"
STERLING,MTART,390008280,JUL - DEC,309.96,296.85,249.94,359.16,302.09,248.96,
"",,,JAN - JUN,264.69,332.60,323.74,386.72,279.46,345.39,"3,699.56"
STERLING,NHMR,390008280,JUL - DEC,"101,455.45","104,006.49","98,916.15","92,777.44","97,007.48","95,182.25",
"",,,JAN - JUN,"93,482.69","101,275.40","129,750.69","80,067.89","77,417.11","94,433.76","1,165,772.80"
STEWARD,MT,390008285,JUL - DEC,384.86,180.34,166.03,77.18,238.22,74.55,
"",,,JAN - JUN,47.75,"1,192.46",124.43,149.20,138.44,118.69,"2,892.15"
STEWARDSON,MT,390008290,JUL - DEC,"2,950.73","4,808.79","3,500.97","3,988.54","3,769.44","3,267.65",
"",,,JAN - JUN,"3,045.69","3,646.27","3,267.27","2,460.81","2,465.92","3,261.59","40,433.67"
STICKNEY,HMR,390008300,JUL - DEC,"25,816.58","24,728.44","23,066.93","24,426.90","20,814.63","20,428.00",
"",,,JAN - JUN,"21,057.07","24,876.02","25,621.81","22,628.96","24,688.13","22,791.80","280,945.27"
STICKNEY,MT,390008300,JUL - DEC,"51,968.46","47,922.68","43,179.52","52,601.05","52,477.05","40,866.14",
"",,,JAN - JUN,"46,033.57","46,992.03","47,438.33","43,688.64","50,939.14","43,119.96","567,226.57"
STILLMAN VALLEY,MT,390008310,JUL - DEC,"1,805.19","5,084.59","7,611.77","2,890.58","4,104.17","3,495.10",
"",,,JAN - JUN,"4,459.89","3,453.79","3,273.80","2,440.55","2,536.11","2,954.15","44,109.69"
STOCKTON,MT,390008320,JUL - DEC,"26,050.92","32,152.15","31,918.95","38,180.15","31,032.52","28,275.18",
"",,,JAN - JUN,"29,098.14","31,642.76","32,680.70","22,220.64","23,943.88","28,099.50","355,295.49"
STONE PARK,HMR,390008340,JUL - DEC,"22,152.84","18,303.88","20,627.73","19,341.53","18,039.83","18,983.41",
"",,,JAN - JUN,"21,882.27","17,796.01","21,509.74","19,911.14","16,280.60","17,679.15","232,508.13"
STONE PARK,MT,390008340,JUL - DEC,"22,182.53","22,021.35","22,964.56","21,728.61","24,903.74","26,090.97",
"",,,JAN - JUN,"23,528.24","22,139.75","28,210.27","21,012.29","26,415.62","21,233.93","282,431.86"
STONEFORT,MT,390008330,JUL - DEC,224.98,146.80,221.95,139.19,133.82,245.44,
"",,,JAN - JUN,"1,027.28",450.27,143.00,125.20,763.94,610.76,"4,232.63"
STONINGTON,MT,390008350,JUL - DEC,"3,391.03","3,508.36","2,767.02","3,120.33","2,997.27","5,250.68",
"",,,JAN - JUN,"2,341.75","2,632.71","2,485.54","2,481.76","2,787.53","2,917.15","36,681.13"
STOY,MT,390008355,JUL - DEC,178.24,1.97,133.56,0.00,0.00,107.54,
"",,,JAN - JUN,3.62,371.86,0.00,4.40,7.86,0.00,809.05
STRASBURG,MT,390008360,JUL - DEC,"1,166.29","1,125.84","1,296.52","1,767.06",989.33,"2,225.89",
"",,,JAN - JUN,"1,328.77","1,116.86","1,313.37",496.08,602.41,748.88,"14,177.30"
STRAWN,MT,390008365,JUL - DEC,264.15,136.15,116.91,58.59,18.73,27.29,
"",,,JAN - JUN,137.73,27.80,29.76,14.06,10.68,126.82,968.67
STREAMWOOD,HMR,390008367,JUL - DEC,"208,580.77","205,439.95","218,308.24","202,157.17","209,431.90","205,670.09",
"",,,JAN - JUN,"201,602.51","199,009.13","254,585.75","181,311.84","165,620.50","196,740.92","2,448,458.77"
STREAMWOOD,MT,390008367,JUL - DEC,"304,284.84","291,465.88","307,404.19","295,248.57","295,217.65","296,426.46",
"",,,JAN - JUN,"293,168.37","286,657.94","357,780.56","272,704.41","248,430.13","287,923.16","3,536,712.16"
STREATOR,MT,390008370,JUL - DEC,"141,002.76","142,477.28","143,319.62","152,217.90","141,280.27","137,377.21",
"",,,JAN - JUN,"138,095.47","127,974.34","169,217.43","131,082.46","173,303.58","139,600.32","1,736,948.64"
STREATOR,MTART,390008370,JUL - DEC,165.32,115.60,193.85,112.18,157.44,94.47,
"",,,JAN - JUN,100.37,94.47,97.42,0.00,237.97,162.36,"1,531.45"
STREATOR,NHMR,390008370,JUL - DEC,"45,247.93","43,934.37","45,757.46","84,109.97","79,369.44","82,971.16",
"",,,JAN - JUN,"81,777.21","78,824.88","100,339.44","76,727.24","72,468.06","83,526.94","875,054.10"
STRONGHURST,MT,390008380,JUL - DEC,"5,344.47","5,811.59","5,626.07","6,927.00","8,336.09","5,619.61",
"",,,JAN - JUN,"5,054.45","5,862.83","5,155.79","5,160.80","4,699.36","5,957.85","69,555.91"
SUBLETTE,MT,390008386,JUL - DEC,"7,492.41","12,360.07","15,970.51","12,092.04","10,816.84","9,297.65",
"",,,JAN - JUN,"9,719.18","12,229.33","7,998.65","10,012.04","12,291.81","10,104.33","130,384.86"
SUGAR GROVE,MT,390008388,JUL - DEC,"55,431.38","42,985.64","49,777.09","50,573.03","43,194.65","42,058.40",
"",,,JAN - JUN,"50,121.55","42,672.87","44,969.56","39,920.52","39,274.34","46,146.14","547,125.17"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
SULLIVAN,MT,390008390,JUL - DEC,"57,549.77","62,584.71","62,535.08","58,414.69","53,451.74","57,332.60",
"",,,JAN - JUN,"48,664.35","53,550.43","58,015.81","45,557.05","58,588.30","65,454.57","681,699.10"
SULLIVAN,MTART,390008390,JUL - DEC,18.00,9.61,8.84,8.78,0.00,17.84,
"",,,JAN - JUN,8.94,0.00,19.74,9.84,9.84,9.84,121.27
SUMMERFIELD,MT,390008400,JUL - DEC,433.90,250.39,540.04,386.66,401.08,352.14,
"",,,JAN - JUN,310.88,350.21,394.50,716.65,643.86,621.90,"5,402.21"
SUMMIT,MT,390008410,JUL - DEC,"101,450.74","108,440.51","110,863.47","104,970.88","134,349.93","107,310.10",
"",,,JAN - JUN,"88,866.43","87,011.69","97,071.33","86,983.39","85,897.94","100,683.71","1,213,900.12"
SUMMIT,MTART,390008410,JUL - DEC,649.18,748.22,878.41,707.79,754.02,635.92,
"",,,JAN - JUN,640.88,625.18,643.87,549.08,435.88,436.70,"7,705.13"
SUMNER,MT,390008420,JUL - DEC,"4,707.29","4,166.48","3,928.19","4,315.53","5,005.30","3,730.42",
"",,,JAN - JUN,"3,428.06","3,669.04","3,346.67","3,636.06","2,943.61","3,874.14","46,750.79"
SUN RIVER TERRACE,MT,380008424,JUL - DEC,0.00,0.00,0.00,0.00,0.00,1.97,
"",,,JAN - JUN,0.00,0.00,1.96,0.00,1.73,0.00,5.66
SWANSEA,MT,390008430,JUL - DEC,"118,391.49","132,325.26","119,112.07","112,001.93","106,026.90","116,485.09",
"",,,JAN - JUN,"107,757.34","107,136.33","123,905.89","96,777.86","104,712.54","125,752.87","1,370,385.57"
SWANSEA,MTART,390008430,JUL - DEC,981.03,"1,264.86","1,228.04",951.89,"1,002.72",849.49,
"",,,JAN - JUN,952.71,941.69,981.05,"1,098.15",989.91,"1,302.82","12,544.36"
SWANSEA,NHMR,390008430,JUL - DEC,"35,197.29","40,656.35","37,825.10","33,549.20","32,739.82","32,813.60",
"",,,JAN - JUN,"32,873.13","31,828.10","39,079.62","25,764.30","29,646.76","36,293.18","408,266.45"
SYCAMORE,HMR,390008450,JUL - DEC,"743,968.17","1,113,446.44","914,500.24","848,397.11","841,570.11","739,873.65",
"",,,JAN - JUN,"767,746.21","646,130.44","634,547.75","682,528.25","533,720.80","666,833.69","9,133,262.86"
SYCAMORE,MT,390008450,JUL - DEC,"1,085,111.41","1,575,547.32","1,283,070.80","1,222,217.55","1,199,794.41","1,051,593.36",
"",,,JAN - JUN,"1,080,258.15","919,451.23","909,235.25","971,276.60","776,365.08","963,981.78","13,037,902.94"
SYMERTON,MT,390008452,JUL - DEC,84.15,83.07,79.29,88.00,84.86,83.39,
"",,,JAN - JUN,85.38,91.69,100.76,97.84,101.53,121.23,"1,101.19"
TABLE GROVE,MT,390008460,JUL - DEC,"1,685.60","1,758.04","2,214.19",145.03,"3,828.55","1,700.46",
"",,,JAN - JUN,"1,724.66","1,901.24","1,496.88","1,622.95","1,457.38","1,827.59","21,362.57"
TALLULA,MT,390008470,JUL - DEC,575.05,204.52,172.37,22.53,78.92,188.47,
"",,,JAN - JUN,280.63,194.07,572.16,190.48,101.99,208.46,"2,789.65"
TAMAROA,MT,390008480,JUL - DEC,"2,692.14","2,775.18","2,847.57","3,594.46","3,039.37","3,442.67",
"",,,JAN - JUN,"2,566.17","3,213.09","2,857.79","2,489.68","2,488.41","2,697.76","34,704.29"
TAMMS,MT,390008490,JUL - DEC,"2,284.79","2,326.60","1,427.66","1,852.13","2,609.97","1,754.02",
"",,,JAN - JUN,"1,922.06","2,260.27","1,925.77","1,806.77","2,623.38","3,065.58","25,859.00"
TAMPICO,MT,390008500,JUL - DEC,"1,909.52","2,444.76","1,920.34","2,144.58","2,871.62","2,081.33",
"",,,JAN - JUN,"1,423.74","1,942.85","2,435.48","2,036.56","1,680.44","2,330.24","25,221.46"
TAYLOR SPRINGS,MT,390008510,JUL - DEC,"10,727.91","13,000.11","6,757.99","8,827.76","6,055.84","10,356.18",
"",,,JAN - JUN,"4,957.56","5,708.42","5,457.32","5,515.96","10,239.42","5,137.72","92,742.19"
TAYLORVILLE,MT,390008520,JUL - DEC,"193,511.28","197,077.12","184,544.28","184,222.25","176,203.34","161,636.97",
"",,,JAN - JUN,"155,685.24","155,544.48","198,146.76","157,556.73","165,914.80","172,885.12","2,102,928.37"
TAZEWELL COUNTY GOVERNMENT,CST,290000179,JUL - DEC,"317,071.19","336,830.62","321,936.84","324,378.80","307,213.15","296,145.35",
"",,,JAN - JUN,"276,405.12","282,520.52","354,335.17","267,087.83","261,580.77","302,319.91","3,647,825.27"
TAZEWELL COUNTY GOVERNMENT,CT,290000179,JUL - DEC,"40,677.86","34,110.27","42,082.48","44,185.64","44,255.12","41,183.40",
"",,,JAN - JUN,"43,212.47","34,979.78","48,356.38","33,486.70","38,385.78","40,867.11","485,782.99"
TAZEWELL COUNTY GOVERNMENT,CTPS,290000179,JUL - DEC,"505,205.31","519,136.53","533,570.83","468,238.86","484,140.59","466,680.46",
"",,,JAN - JUN,"458,655.63","457,942.82","572,426.06","433,097.32","375,137.49","464,468.59","5,738,700.49"
TENNESSEE,MT,390008531,JUL - DEC,695.91,"1,102.15",509.86,250.72,980.56,168.44,
"",,,JAN - JUN,429.18,508.58,467.31,145.07,144.79,195.04,"5,597.61"
TEUTOPOLIS,MT,390008530,JUL - DEC,"16,464.99","18,016.61","17,205.79","17,000.69","15,922.37","16,009.95",
"",,,JAN - JUN,"15,585.94","16,419.30","14,441.99","11,873.58","12,829.02","19,661.99","191,432.22"
THAWVILLE,MT,390008535,JUL - DEC,14.09,10.43,8.79,38.90,19.43,9.11,
"",,,JAN - JUN,52.56,24.33,12.90,15.08,70.33,38.95,314.90
THAYER,MT,390008540,JUL - DEC,105.27,912.09,349.63,354.80,796.21,46.32,
"",,,JAN - JUN,272.25,138.74,132.20,370.52,771.07,182.96,"4,432.06"
THEBES,MT,390008550,JUL - DEC,708.41,"1,193.45",843.02,"1,394.44",290.73,872.21,
"",,,JAN - JUN,471.99,483.29,640.46,"1,516.65","1,221.68",841.01,"10,477.34"
THIRD LAKE,MT,390008555,JUL - DEC,"12,185.54","11,094.98","10,848.63","10,961.59","10,863.78","10,293.52",
"",,,JAN - JUN,"9,053.22","9,572.00","10,979.26","8,793.44","9,189.03","10,078.55","123,913.54"
THOMASBORO,MT,390008560,JUL - DEC,"1,884.62","2,836.22","1,964.12","2,217.07","2,132.51","1,954.93",
"",,,JAN - JUN,"1,932.78","1,812.49","2,170.58","1,576.51","1,731.70","1,976.03","24,189.56"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
THOMPSONVILLE,MT,390008570,JUL - DEC,"2,573.34","2,013.73","2,182.64","2,266.53","2,836.99","1,958.39",
"",,,JAN - JUN,"1,679.27","1,541.94","3,687.97","1,587.43","1,825.68","2,281.24","26,435.15"
THOMSON,MT,390008580,JUL - DEC,"5,423.13","6,227.00","4,243.71","8,295.62","6,731.62","6,034.89",
"",,,JAN - JUN,"3,869.36","4,761.18","5,589.13","3,994.00","4,801.02","5,021.15","64,991.81"
THORNTON,MT,390008590,JUL - DEC,"32,556.68","25,042.84","22,775.53","19,148.18","19,866.17","19,859.65",
"",,,JAN - JUN,"25,103.19","22,930.26","23,794.15","16,505.07","10,114.59","16,200.63","253,896.94"
THORNTON,MTART,390008590,JUL - DEC,0.00,3.33,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,0.00,0.00,0.00,0.00,3.33
TILDEN,MT,390008600,JUL - DEC,"1,682.89","1,656.90","1,742.08","1,719.77","1,839.92","1,371.79",
"",,,JAN - JUN,"1,440.15","1,259.13","1,565.71","1,092.38","3,195.44",280.75,"18,846.91"
TILTON,HMR,390008610,JUL - DEC,"15,277.14","14,991.91","15,263.98","14,258.11","13,168.29","12,925.02",
"",,,JAN - JUN,"13,236.18","15,101.79","15,668.65","23,063.15","22,383.90","29,146.97","204,485.09"
TILTON,MT,390008610,JUL - DEC,"53,934.51","57,922.92","49,668.17","59,613.20","49,398.40","41,814.27",
"",,,JAN - JUN,"44,041.98","45,678.93","46,133.40","42,897.22","43,764.49","48,951.45","583,818.94"
TILTON,NHMR,390008610,JUL - DEC,0.02,0.66,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,0.00,0.00,0.00,0.00,0.68
TIMBERLANE,MT,390008612,JUL - DEC,5.43,74.66,45.92,0.00,1.57,35.34,
"",,,JAN - JUN,0.00,0.00,327.32,1.96,1.32,39.34,532.86
TIME,MT,390008615,JUL - DEC,0.00,0.00,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,18.32,0.00,1.66,0.00,19.98
TINLEY PARK,MT,390008620,JUL - DEC,"953,013.05","995,352.27","951,369.70","987,992.33","927,005.85","883,435.49",
"",,,JAN - JUN,"809,867.49","879,858.42","984,130.42","749,422.01","801,785.67","888,078.60","10,811,311.30"
TINLEY PARK,MTART,390008620,JUL - DEC,24.89,43.89,91.50,100.30,0.00,201.78,
"",,,JAN - JUN,35.51,0.00,15.80,7.88,7.88,15.76,545.19
TISKILWA,MT,390008630,JUL - DEC,"1,107.86","1,276.08","1,405.93","1,605.93","1,302.42","1,601.74",
"",,,JAN - JUN,"1,120.46","1,054.55","1,180.92","1,597.66",953.74,"1,093.75","15,301.04"
TOLEDO,MT,390008640,JUL - DEC,"9,822.37","9,439.30","9,899.15","9,149.22","8,901.68","8,837.95",
"",,,JAN - JUN,"8,340.09","8,512.28","9,382.19","6,057.98","12,881.17","9,087.53","110,310.91"
TOLONO,MT,390008650,JUL - DEC,"19,988.96","19,763.63","21,433.46","19,188.12","65,692.45","19,223.79",
"",,,JAN - JUN,"17,156.26","14,752.46","16,605.64","12,687.34","11,804.08","19,137.89","257,434.08"
TOLUCA,MT,390008660,JUL - DEC,"6,111.81","6,039.33","9,307.62","8,859.15","8,505.54","7,987.00",
"",,,JAN - JUN,"8,068.83","5,996.28","13,592.14","7,563.75","5,096.48","5,828.95","92,956.88"
TONICA,MT,390008670,JUL - DEC,"4,464.53","3,711.27","4,385.09","4,323.28","4,554.53","4,076.75",
"",,,JAN - JUN,"3,934.15","3,227.58","3,210.44","3,284.99","3,548.80","3,693.38","46,414.79"
TOPEKA,MT,390008675,JUL - DEC,89.07,39.82,50.85,170.02,22.64,316.50,
"",,,JAN - JUN,37.19,222.49,113.18,82.78,31.36,364.93,"1,540.83"
TOULON,MT,390008680,JUL - DEC,"4,886.41","5,420.59","3,935.89","5,017.20","6,138.16","4,981.87",
"",,,JAN - JUN,"5,404.91","5,059.65","5,081.14","4,634.91","5,540.36","4,315.95","60,417.04"
TOVEY,MT,390008685,JUL - DEC,271.37,388.72,262.21,235.28,103.75,108.05,
"",,,JAN - JUN,408.16,381.34,338.72,212.94,72.27,462.66,"3,245.47"
TOWANDA,MT,390008690,JUL - DEC,"1,700.23","1,782.65","1,896.57","2,012.57","1,871.48","1,643.41",
"",,,JAN - JUN,"1,441.22","1,698.47","1,817.67","1,236.57","1,146.08","1,732.42","19,979.34"
TOWER HILL,MT,390008700,JUL - DEC,312.43,441.50,318.69,482.98,388.34,583.22,
"",,,JAN - JUN,384.86,261.46,495.99,347.68,516.07,618.63,"5,151.85"
TOWER LAKES,MT,390008705,JUL - DEC,269.09,227.20,358.25,5.43,9.54,179.64,
"",,,JAN - JUN,15.10,8.47,373.81,170.59,58.04,81.08,"1,756.24"
TREMONT,MT,390008710,JUL - DEC,"17,051.99","14,340.29","16,873.89","22,176.99","18,078.30","17,136.95",
"",,,JAN - JUN,"16,160.78","14,375.54","15,716.85","10,650.39","10,367.39","13,858.77","186,788.13"
TRENTON,MT,390008720,JUL - DEC,"31,244.57","33,052.10","24,750.29","42,553.27","34,958.09","28,328.42",
"",,,JAN - JUN,"27,898.68","28,130.88","33,297.82","29,214.36","32,491.26","31,577.70","377,497.44"
TROUT VALLEY,MT,390008729,JUL - DEC,6.97,14.25,42.31,116.47,45.23,71.78,
"",,,JAN - JUN,6.50,128.46,269.75,6.30,18.85,56.21,783.08
TROY,MT,390008730,JUL - DEC,"85,722.62","89,721.76","86,083.62","92,159.62","82,614.56","81,868.51",
"",,,JAN - JUN,"82,903.24","79,693.99","73,363.07","73,399.79","75,187.18","86,971.32","989,689.28"
TROY GROVE,MT,390008732,JUL - DEC,"1,138.02",841.14,"1,056.65",456.47,989.15,"1,506.58",
"",,,JAN - JUN,809.26,968.81,907.75,335.10,754.83,"1,053.39","10,817.15"
TUSCOLA,HMR,390008740,JUL - DEC,"31,354.63","29,138.18","33,845.43","31,947.08","33,265.18","33,583.18",
"",,,JAN - JUN,"31,017.71","33,131.91","39,771.72","20,993.14","19,405.31","32,852.71","370,306.18"
TUSCOLA,MT,390008740,JUL - DEC,"86,209.22","80,767.08","91,637.43","85,860.44","85,937.16","85,047.18",
"",,,JAN - JUN,"78,980.91","83,844.40","102,516.74","60,247.14","59,865.22","87,385.22","988,298.14"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
TUSCOLA,MTART,390008740,JUL - DEC,8.07,39.05,27.08,40.89,33.87,24.75,
"",,,JAN - JUN,37.40,33.46,27.12,23.75,65.24,3.11,363.79
ULLIN,MT,390008750,JUL - DEC,"8,428.06","9,222.54","6,250.21","9,758.67","8,466.01","8,610.43",
"",,,JAN - JUN,"5,315.45","7,175.40","7,169.20","8,099.80","9,586.66","7,718.43","95,800.86"
UNION,MT,390008760,JUL - DEC,"3,592.86","2,893.75","2,665.02","3,101.83","3,389.87","2,470.83",
"",,,JAN - JUN,"3,125.70","3,370.74","3,796.27","2,077.05","3,410.33","4,366.18","38,260.43"
UNION COUNTY GOVERNMENT,CST,290000181,JUL - DEC,"23,297.19","24,578.95","24,289.21","24,519.47","25,184.18","21,242.35",
"",,,JAN - JUN,"21,594.98","20,773.44","24,059.35","19,992.22","20,793.07","22,726.50","273,050.91"
UNION COUNTY GOVERNMENT,CT,290000181,JUL - DEC,"10,557.58","11,260.79","15,374.94","13,372.02","10,566.80","11,787.95",
"",,,JAN - JUN,"12,589.15","9,416.55","12,295.58","8,839.67","8,682.51","10,719.90","135,463.44"
UNION COUNTY GOVERNMENT,CTPS,290000181,JUL - DEC,"19,557.40","19,642.28","20,548.49","18,778.63","18,726.11","17,250.07",
"",,,JAN - JUN,"18,937.60","17,507.06","20,398.70","16,664.71","15,774.05","18,791.90","222,577.00"
UNION HILL,MT,390008761,JUL - DEC,329.87,358.01,866.29,761.56,"1,424.55","1,023.64",
"",,,JAN - JUN,288.39,435.62,288.21,144.11,340.06,40.89,"6,301.20"
UNIVERSITY PARK,HMR,390008763,JUL - DEC,"20,348.30","21,271.57","20,488.64","18,861.79","20,195.51","22,868.89",
"",,,JAN - JUN,"17,461.74","16,943.72","15,764.77","20,519.34","15,549.10","16,431.45","226,704.82"
UNIVERSITY PARK,MT,390008763,JUL - DEC,"23,978.68","24,031.50","21,978.03","25,118.58","24,575.17","24,348.98",
"",,,JAN - JUN,"18,950.53","21,240.91","17,269.91","21,889.83","17,537.73","19,284.33","260,204.18"
URBANA,HMR,390008770,JUL - DEC,"214,544.30","207,963.65","200,229.15","193,575.73","202,860.76","202,481.36",
"",,,JAN - JUN,"206,715.47","206,739.02","234,941.60","226,065.37","217,892.74","262,734.47","2,576,743.62"
URBANA,MT,390008770,JUL - DEC,"363,248.21","348,827.27","354,998.48","353,418.61","364,261.40","472,494.25",
"",,,JAN - JUN,"356,777.15","362,091.53","388,555.44","320,358.14","342,340.23","408,100.20","4,435,470.91"
URBANA,MTART,390008770,JUL - DEC,202.71,267.06,244.04,221.40,199.76,143.67,
"",,,JAN - JUN,160.40,200.74,172.20,140.72,173.19,246.00,"2,371.89"
URSA,MT,390008771,JUL - DEC,995.91,"2,345.11","1,648.18","2,418.49","2,004.67","3,373.74",
"",,,JAN - JUN,"2,027.12","1,679.82","2,908.99","2,327.94","1,541.52","2,966.91","26,238.40"
VALIER,MT,390008780,JUL - DEC,200.38,192.01,287.97,827.96,17.68,31.27,
"",,,JAN - JUN,24.60,10.80,78.32,201.02,388.41,104.55,"2,364.97"
VALLEY CITY,MT,390008785,JUL - DEC,0.00,0.00,0.00,1.01,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,0.00,2.19,1.60,0.00,4.80
VALMEYER,MT,390008790,JUL - DEC,"1,601.28","2,753.28","1,382.78","2,346.27","3,440.50","2,339.31",
